Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH368ROI007_ROI_007.ome.tif	9f9bc7b1-945a-44e4-b20d-24849645e40d	Detection		HLA-DR: CD8 T cell	Annotation	Polygon	15.15	71.97	0.5801	63.5523	33.9179	0.6942	0.9418	13.5544	7.3995	4470.1147	4459	3884	5117	223.8339	1.6557	1	0	10	1.8519	0.5738	0	0	3	0.7629	2.6066	2	0	11	2.3186	0.4262	0	0	3	0.7178	2.6066	2	0	9	2.1235	24.6885	25	12	43	6.8715	37.4426	37	24	64	8.0468	0.1639	0	0	2	0.4539	0.1148	0	0	1	0.3214	2.1475	1	0	16	2.4956	0.541	0	0	5	0.9412	13.9016	12	0	62	11.4814	2.377	2	0	9	2.3605	1.623	1	0	9	2.0669	0.1148	0	0	2	0.4122	1.459	0	0	11	2.2991	0.4918	0	0	14	1.9289	0.1311	0	0	1	0.3404	0.2131	0	0	3	0.5201	0.459	0	0	5	0.9587	0.5246	0	0	4	0.8681	0.6557	0	0	8	1.5263	0.2295	0	0	6	0.8445	0.0656	0	0	2	0.3092	6.6393	5	0	26	6.4058	0.4754	0	0	6	1.0264	0.5738	0	0	6	1.1756	0.3607	0	0	6	0.9315	0.2951	0	0	3	0.5872	8.0328	1	0	67	12.7161	0.6393	0	0	4	1.0005	0.4426	0	0	5	0.8665	0.9508	1	0	6	1.2031	1.2131	1	0	11	1.7618	1	0	0	9	1.9494	0.1311	0	0	1	0.3404	0.377	0	0	3	0.6871	6.7541	5	0	26	6.1824	3.1311	2	0	11	2.6986	0.6066	0	0	3	0.8996	0.1967	0	0	3	0.5422	13.7049	8	0	71	15.1991	0.6557	0	0	4	0.9289	0.1967	0	0	2	0.4768	0.4262	0	0	4	0.8843	0.2459	0	0	2	0.5371	591.9836	543	63	1235	303.7697	1071.3279	995	73	2203	540.9593	7.1639	6	1	19	4.2902	12.8361	12	2	39	8.017	4.082	3	0	17	3.2777	0.459	0	0	4	0.848	0.918	0	0	8	1.5307
JHH368ROI007_ROI_007.ome.tif	e0ab3137-b52b-464f-a33d-a1b4d3d4d044	Detection		HLA-DR: Other	Annotation	Polygon	32.27	10.51	0.5688	43.1486	24.6528	0.8922	1	9.1415	6.8864	4573.4761	4557.5	3925	5077	268.9984	0.3095	0	0	2	0.5626	0.2619	0	0	1	0.445	4.381	4.5	0	14	2.7582	0.5714	0	0	3	0.7696	4.2143	2	0	28	5.6332	24.2143	25	11	36	6.1823	42.1667	41	29	63	8.5765	0.0238	0	0	1	0.1543	0.2143	0	0	5	0.8126	6.1429	6	0	15	3.9421	0.2619	0	0	2	0.4968	8.7619	7.5	1	32	7.1322	0.2619	0	0	3	0.627	0.381	0	0	2	0.6228	0.0714	0	0	1	0.2607	0.1667	0	0	3	0.5372	0.2619	0	0	2	0.4968	0.1429	0	0	2	0.4722	0.1429	0	0	1	0.3542	0.0714	0	0	1	0.2607	0.6905	0	0	4	1.0238	0.0476	0	0	1	0.2155	0.119	0	0	2	0.3952	0	0	0	0	0	0.8095	0.5	0	6	1.1313	0.2857	0	0	3	0.6358	0.1429	0	0	3	0.5213	0.1667	0	0	3	0.5372	0.0714	0	0	1	0.2607	0.1429	0	0	2	0.4174	0.6429	0	0	4	1.0551	0.2381	0	0	4	0.7262	2.6667	2	0	9	2.3651	0.5714	0	0	5	0.9408	0.1905	0	0	3	0.5942	0.0952	0	0	1	0.2971	0.2619	0	0	4	0.7345	0.0952	0	0	2	0.3702	1.5714	1	0	6	1.5003	0.4286	0	0	2	0.5903	0.1667	0	0	3	0.5372	5.1905	3	0	32	6.5565	0.4762	0	0	3	0.7726	0.119	0	0	3	0.5038	0.0476	0	0	1	0.2155	0.0476	0	0	1	0.2155	116.619	116.5	11	300	70.762	212.5714	213	25	500	129.3854	4.3571	3.5	0	17	3.925	3.4524	2	0	20	3.5832	1.7619	1	0	5	1.7223	0.2381	0	0	5	0.8208	0.5238	0	0	5	0.917
JHH368ROI007_ROI_007.ome.tif	ff915139-12e1-43fa-bc41-6b5964e981fb	Detection		Other	Annotation	Polygon	9.14	38.49	0.5662	37.5312	22.7031	0.915	1	7.7553	6.4535	4492.4595	4477	4071	5111	263.4632	0.1351	0	0	1	0.3466	0.3784	0	0	4	0.8284	4.5946	3	0	16	4.0101	0.5676	0	0	3	0.8673	1.973	2	0	6	1.4041	24.7027	25	15	35	4.7893	41.0811	41	26	55	7.4214	0.1081	0	0	1	0.3148	0.0541	0	0	1	0.2292	2.6486	2	0	8	1.961	0.5946	0	0	6	1.2124	10.1351	9	0	26	6.5412	0.4865	0	0	3	0.7682	0.3514	0	0	3	0.7156	0.027	0	0	1	0.1644	0.0811	0	0	1	0.2767	0.3243	0	0	4	0.7837	0.1081	0	0	3	0.5155	0.1622	0	0	2	0.5534	0.1351	0	0	2	0.4191	0.2703	0	0	3	0.6078	0.0811	0	0	2	0.3635	0.0811	0	0	1	0.2767	0.027	0	0	1	0.1644	0.4865	0	0	3	0.9013	0.1622	0	0	2	0.4418	0.2162	0	0	2	0.4793	0.0811	0	0	2	0.3635	0.1351	0	0	2	0.4191	0.0811	0	0	1	0.2767	0.5135	0	0	3	0.7682	0.1622	0	0	1	0.3737	1.3784	1	0	6	1.689	0.4324	0	0	5	1.0419	0.0541	0	0	1	0.2292	0	0	0	0	0	0.1351	0	0	2	0.4191	0.1892	0	0	4	0.7007	1.2432	1	0	6	1.5882	0.2432	0	0	3	0.6414	0.1081	0	0	1	0.3148	1.5946	0	0	15	3.1221	0.6216	0	0	3	0.7583	0.2703	0	0	3	0.6519	0.0811	0	0	1	0.2767	0.1622	0	0	2	0.4418	187.6487	133	20	602	135.4778	347.6216	278	41	1103	240.3062	3.5676	3	0	11	2.9206	3.3784	3	0	10	2.5533	2.027	1	0	7	1.7715	0.5676	0	0	5	1.1912	0.6486	0	0	4	0.9492
JHH368ROI007_ROI_007.ome.tif	e76397ad-116d-466a-93b0-6d473a5c25eb	Detection		Other	Annotation	Polygon	49.81	12	0.5609	32.5164	21.2784	0.9025	1	7.6	5.5974	4543.8438	4561.5	4140	5040	228.3669	0.1875	0	0	2	0.4709	0.4375	0	0	2	0.669	4.6875	3	0	20	4.5397	0.375	0	0	3	0.7071	2.4062	2	0	8	2.0769	27.5	27.5	14	43	7.3529	39.3438	39.5	23	55	7.7859	0.0312	0	0	1	0.1768	0.0312	0	0	1	0.1768	3.2812	2	0	17	4.4882	0.2188	0	0	2	0.5527	3.125	2.5	0	11	3.0241	0.0625	0	0	1	0.2459	0.1562	0	0	1	0.3689	0.125	0	0	1	0.336	0.0312	0	0	1	0.1768	0.0625	0	0	1	0.2459	0.0312	0	0	1	0.1768	0.0312	0	0	1	0.1768	0	0	0	0	0	0.0938	0	0	1	0.2961	0.1875	0	0	2	0.5351	0.0625	0	0	1	0.2459	0	0	0	0	0	0.2188	0	0	1	0.42	0.1562	0	0	1	0.3689	0.3125	0	0	4	0.8958	0.125	0	0	3	0.5536	0.0312	0	0	1	0.1768	0.0625	0	0	1	0.2459	0.5625	0	0	3	0.7594	0.125	0	0	1	0.336	2.3125	1	0	12	3.042	0.125	0	0	2	0.4212	0.1875	0	0	2	0.4709	0.0312	0	0	1	0.1768	0.0938	0	0	1	0.2961	0.0625	0	0	1	0.2459	1.2188	1	0	4	1.1842	0.375	0	0	4	0.9419	0.0312	0	0	1	0.1768	1.9062	1.5	0	6	1.6335	1.125	0.5	0	5	1.4756	0.0312	0	0	1	0.1768	0.0312	0	0	1	0.1768	0.0312	0	0	1	0.1768	144.5312	140	11	276	73.4561	261.2188	245.5	42	509	132.2946	2.2812	2	0	8	1.9713	3.125	2	0	10	2.7209	1.625	1	0	5	1.5811	0.1875	0	0	1	0.3966	0.3438	0	0	2	0.6016
JHH368ROI007_ROI_007.ome.tif	64ccecef-3cac-451a-a0a4-9d8fd55f37f4	Detection		Other	Annotation	Polygon	83.01	65.37	0.5515	33.1983	21.9036	0.8696	1	8.4863	5.6028	4430.0884	4420.5	3822	5121	287.9319	0.7941	1	0	4	0.9464	0.5882	0	0	2	0.7014	2.7353	2	0	12	2.3524	0.3529	0	0	2	0.5971	2.0294	2	0	6	1.3139	24.0882	23	15	35	5.2591	37	37	24	54	7.1181	0.0588	0	0	1	0.2388	0.0588	0	0	1	0.2388	1.3529	1	0	6	1.6308	0.3235	0	0	2	0.5888	4.0882	2.5	0	18	4.2381	0.2941	0	0	4	0.76	1.0588	1	0	5	1.3471	0.0294	0	0	1	0.1715	0.0882	0	0	1	0.2879	0.0882	0	0	1	0.2879	0.0294	0	0	1	0.1715	0.0882	0	0	1	0.2879	0.1765	0	0	3	0.6262	0.6471	0	0	5	1.125	3.1471	2.5	0	10	2.935	0	0	0	0	0	0.0294	0	0	1	0.1715	0.2059	0	0	2	0.4786	0.0588	0	0	1	0.2388	0.0588	0	0	1	0.2388	0.0882	0	0	1	0.2879	0.0882	0	0	1	0.2879	0.3529	0	0	4	0.8121	0.2353	0	0	3	0.6541	0.1176	0	0	1	0.327	0.4118	0	0	3	0.7831	0.3824	0	0	4	0.817	0.1176	0	0	1	0.327	0	0	0	0	0	0.0588	0	0	1	0.2388	0.2647	0	0	2	0.6183	1.8824	1	0	7	1.9658	0.3529	0	0	3	0.7337	0.0294	0	0	1	0.1715	1	0.5	0	6	1.3926	0.3235	0	0	2	0.5349	0.1471	0	0	2	0.4357	0.0882	0	0	2	0.3788	0.0882	0	0	2	0.3788	535.5588	505	9	1097	307.3089	969.9412	878.5	33	1940	555.8371	4.0294	4	0	11	2.8866	5.3235	4.5	1	21	4.1394	2.3529	2	0	10	2.2003	0.3824	0	0	2	0.652	0.5294	0	0	7	1.2848
JHH368ROI007_ROI_007.ome.tif	63ed0cc5-6c9f-4050-a5b8-2d310c83e4e1	Detection		HLA-DR: CAF	Annotation	Polygon	70.56	67.41	0.55	44.2048	26.7161	0.7783	1	11.0121	5.6603	4496.2681	4449	4031	5223	300.6297	1.6585	1	0	7	1.6524	0.7073	1	0	3	0.8138	2.8049	2	0	10	2.6946	0.3902	0	0	3	0.7375	3.4634	3	0	9	2.6842	27.7805	27	16	40	6.0271	40.0976	41	20	58	8.372	0.2439	0	0	2	0.5823	0.0976	0	0	1	0.3004	2.5366	2	0	9	2.6086	0.4634	0	0	3	0.7449	8.1951	7	0	26	6.1409	0.4146	0	0	2	0.6315	0.5122	0	0	2	0.7457	0.0244	0	0	1	0.1562	0.2195	0	0	2	0.525	0.122	0	0	2	0.3997	0.122	0	0	2	0.3997	0.2439	0	0	3	0.6237	0.0488	0	0	1	0.2181	0.3902	0	0	3	0.6276	1.439	1	0	7	1.7183	0.1463	0	0	3	0.5728	0	0	0	0	0	0.561	0	0	2	0.7762	0.3415	0	0	3	0.7283	0.3902	0	0	4	0.7707	0.1463	0	0	1	0.3578	0.122	0	0	2	0.3997	0.2439	0	0	3	0.5823	0.2927	0	0	2	0.5587	0.0732	0	0	1	0.2637	2.3415	1	0	11	2.5943	34.2439	31	3	77	17.349	0.6829	0	0	5	0.9859	0.3659	0	0	2	0.6617	0.3171	0	0	2	0.5674	0.878	0	0	7	1.5198	2.122	2	0	8	1.7204	0.3659	0	0	5	0.9422	0.2439	0	0	2	0.5823	6.8537	3	0	27	6.9913	0.7561	0	0	4	1.0904	0.2439	0	0	3	0.6626	0.0732	0	0	2	0.3457	0.0976	0	0	2	0.3745	525.7805	540	69	1130	230.543	942.9025	939	100	1905	414.7731	4.5854	4	0	13	3.3089	6.561	6	1	19	4.2074	2.6585	2	0	8	1.9825	0.439	0	0	3	0.7088	0.7317	0	0	5	1.1186
JHH368ROI007_ROI_007.ome.tif	19d95a06-7a1b-4d68-89c8-a9f2051da8f0	Detection		Other	Annotation	Polygon	52.68	4.31	0.5496	45.9487	26.4207	0.8272	1	9.9754	5.9346	4571.2729	4564.5	4134	5107	222.6557	0.1591	0	0	2	0.4283	0.6136	0	0	6	1.1251	3.0455	2	0	8	2.3522	0.5227	0	0	3	0.7621	2.5227	2	0	7	1.6773	27	27	15	45	6.1983	40.7727	41	26	64	8.4354	0.0455	0	0	1	0.2107	0.2045	0	0	3	0.5532	4	2.5	0	17	4.2917	0.25	0	0	3	0.7193	6.3182	4	0	25	6.7195	0.2045	0	0	1	0.408	0.2955	0	0	3	0.6675	0.1364	0	0	1	0.3471	0.0455	0	0	1	0.2107	0.7727	0	0	30	4.518	0.0909	0	0	1	0.2908	0.1591	0	0	1	0.37	0.0682	0	0	1	0.255	0.2045	0	0	1	0.408	0.0455	0	0	1	0.2107	0.0455	0	0	1	0.2107	0.0682	0	0	1	0.255	0.4318	0	0	3	0.8183	0.1591	0	0	1	0.37	0.1364	0	0	2	0.4087	0.1818	0	0	4	0.6567	0.0455	0	0	1	0.2107	0.2273	0	0	2	0.4756	0.4545	0	0	5	0.9265	0.1591	0	0	3	0.5683	2.6591	2	0	16	3.0648	0.2727	0	0	2	0.4995	0.2273	0	0	3	0.6048	0.0227	0	0	1	0.1508	0.0909	0	0	2	0.362	0.2273	0	0	2	0.5222	1.3864	1	0	9	1.6026	0.2045	0	0	2	0.4615	0	0	0	0	0	2.3409	2	0	11	2.4394	0.8182	0	0	4	1.1263	0.1364	0	0	2	0.4621	0.1818	0	0	2	0.4458	0.1136	0	0	2	0.3868	338.3864	331	54	721	184.5698	598.4091	630.5	95	1297	331.1402	3.9318	4	0	9	2.3957	3.0227	3	0	8	2.1726	1.6136	1	0	4	1.1855	0.4318	0	0	2	0.5866	0.4318	0	0	2	0.5455
JHH368ROI007_ROI_007.ome.tif	0e5787be-492b-4de5-ac17-b7d5c2195881	Detection		Other: tumor_mesenchymal	Annotation	Polygon	32.84	37.08	0.5486	44.8295	25.2614	0.8828	1	9.6081	6.3297	4529.5581	4553	4164	4907	180.6995	0.1628	0	0	1	0.3735	0.4884	0	0	2	0.5925	1.1395	1	0	6	1.3554	3.907	3	0	21	3.8098	2.907	2	0	10	2.5987	26.3721	25	12	42	6.7754	39.6744	39	21	58	8.8821	0.0698	0	0	1	0.2578	0.093	0	0	1	0.2939	3	1	0	39	7.0136	0.3488	0	0	3	0.7199	1.3256	1	0	10	2.19	0.3023	0	0	2	0.5578	0.4186	0	0	2	0.6631	0.4884	0	0	3	0.8556	0.3488	0	0	3	0.7523	57.6977	58	8	125	28.0608	0.4884	0	0	3	0.798	0.4884	0	0	3	0.7359	0.2558	0	0	3	0.5812	0.7209	0	0	3	0.9838	0.6047	0	0	7	1.1576	0.2326	0	0	3	0.6109	0.0233	0	0	1	0.1525	1.4651	1	0	5	1.5484	1.7907	2	0	9	1.7533	0.0233	0	0	1	0.1525	0.5581	0	0	3	0.7336	0.2791	0	0	2	0.5488	0.814	0	0	5	1.16	0.5814	0	0	3	0.9059	2.0465	1	0	10	2.4197	8.8372	8	0	32	6.9759	1.0233	1	0	4	1.1017	0.5581	0	0	3	0.7959	0.2093	0	0	4	0.6746	0.4884	0	0	3	0.798	0.7442	1	0	4	0.8754	8.3256	8	2	18	3.4346	1.1395	1	0	5	1.4733	0.5349	0	0	4	0.7668	1.9302	1	0	14	2.7808	0.7442	0	0	5	1.1566	182.8837	186	24	438	107.8043	0	0	0	0	0	0.093	0	0	2	0.3661	123.3488	112	26	336	71.3225	227.3256	189	60	714	132.9704	10.5116	11	2	32	5.65	12.2558	11	3	36	7.4836	15.0698	16	4	34	6.674	0.4651	0	0	4	0.8549	0.814	0	0	5	1.22
JHH368ROI007_ROI_007.ome.tif	2ad89ddd-ec24-4a62-ad56-d049648afb36	Detection		Other	Annotation	Polygon	77.99	42.5	0.5456	22.0557	17.9845	0.8569	1	6.45	4.5345	4534.8569	4526	3977	4938	226.6127	0.2857	0	0	5	1.1019	0.5238	0	0	2	0.6016	3.1429	2	0	10	3.2754	0.0952	0	0	2	0.4364	2.3333	3	0	7	1.6833	27.6667	28	19	45	5.808	42.381	41	28	58	8.9189	0.2857	0	0	4	0.9024	0	0	0	0	0	3.0952	3	0	8	2.1658	0.0952	0	0	1	0.3008	4.2381	3	0	18	4.8878	0.2381	0	0	1	0.4364	0.2381	0	0	2	0.539	0	0	0	0	0	0.4286	0	0	2	0.7464	0.1429	0	0	2	0.4781	0.1429	0	0	1	0.3586	0.2381	0	0	1	0.4364	0.0952	0	0	2	0.4364	1.3333	0	0	7	1.8257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5714	0	0	2	0.6761	0.3333	0	0	3	0.7958	0.0476	0	0	1	0.2182	0.0476	0	0	1	0.2182	0.1905	0	0	2	0.5118	0.1429	0	0	1	0.3586	0.2381	0	0	4	0.8891	0.2857	0	0	2	0.5606	0.5714	0	0	4	0.9258	0.1905	0	0	1	0.4024	0.2381	0	0	2	0.539	0.0476	0	0	1	0.2182	0.1429	0	0	1	0.3586	0.1429	0	0	1	0.3586	1.0476	1	0	4	1.0235	0.2381	0	0	2	0.539	0	0	0	0	0	1.5238	1	0	6	1.8335	0.4286	0	0	4	0.9258	0	0	0	0	0	0.0476	0	0	1	0.2182	0	0	0	0	0	223.4762	203	41	537	159.4028	398.5714	328	76	860	275.5915	2.3333	2	1	6	1.4944	4.1905	3	0	9	2.4823	1.5238	1	0	5	1.4007	0.8571	0	0	8	1.7968	0.5714	0	0	2	0.8106
JHH368ROI007_ROI_007.ome.tif	46155de2-6d17-4cec-be71-cda7c01ee749	Detection		HLA-DR: CAF	Annotation	Polygon	51.28	52.39	0.5381	27.1314	19.8696	0.8636	1	7.6118	5.417	4567.731	4534	3971	5291	291.9305	0.4615	0	0	6	1.2077	0.4615	0	0	4	0.9892	4.7692	4	0	15	3.9528	0.5	0	0	4	0.9055	3.4231	3	0	9	2.1387	26.3846	27	12	41	6.6156	39.8846	39.5	31	56	6.402	0.1538	0	0	1	0.3679	0.1538	0	0	2	0.4641	17.4615	7	0	81	19.9143	0.6154	0	0	2	0.8038	19.2308	9	2	60	18.2807	0.5385	0	0	3	0.706	0.8077	0	0	3	1.059	0.0769	0	0	1	0.2717	0.8077	0	0	4	1.2655	0.4231	0	0	4	0.9454	0.0385	0	0	1	0.1961	0.2308	0	0	2	0.5144	0.2692	0	0	2	0.6038	0.7692	0	0	6	1.3945	0.1154	0	0	1	0.3258	0.0385	0	0	1	0.1961	0	0	0	0	0	1.1154	0	0	7	1.8831	0.1923	0	0	1	0.4019	0.8077	0	0	5	1.2655	0.3077	0	0	3	0.7359	0.1154	0	0	2	0.4315	0.3462	0	0	2	0.6288	0.4231	0	0	2	0.5778	0.2692	0	0	3	0.6668	1.1538	1	0	4	1.2551	0.3077	0	0	2	0.5491	0.1154	0	0	1	0.3258	0	0	0	0	0	0.4231	0	0	4	0.9454	0.1923	0	0	1	0.4019	1.8462	2	0	8	1.782	0.6154	0	0	3	0.9414	0.1154	0	0	2	0.4315	24.9615	7.5	0	80	27.5151	2.0385	1	0	10	2.5531	1.6538	0	0	12	2.9657	0	0	0	0	0	0.0385	0	0	1	0.1961	208.8077	153	25	622	179.6733	377.1538	293.5	36	1031	318.3025	5.8462	3	0	16	5.2588	8.5	7.5	0	26	6.7305	3.5385	2.5	0	11	3.0755	0.3846	0	0	4	0.8979	0.5769	0	0	4	1.0648
JHH368ROI007_ROI_007.ome.tif	578acbab-d60a-44cd-ad28-6ed3db5173fb	Detection		HLA-DR: Other	Annotation	Polygon	66.43	78.37	0.5366	42.6849	25.0603	0.8541	1	9.9665	6.1329	4488.5713	4492.5	3902	5402	264.2291	0.1905	0	0	2	0.4547	0.3095	0	0	4	0.7486	1.619	1	0	10	1.8604	0.1667	0	0	4	0.6955	1.8571	2	0	6	1.6612	27.2619	27	12	43	6.2355	39.5952	40	22	60	7.0609	0.119	0	0	1	0.3278	0.1905	0	0	2	0.4547	1.2619	1	0	6	1.5311	0.1667	0	0	1	0.3772	5.0238	3	0	29	5.3624	0.2619	0	0	4	0.7982	0.2381	0	0	1	0.4311	0.0238	0	0	1	0.1543	1.5952	0	0	16	3.7093	0.1905	0	0	3	0.5942	0.0238	0	0	1	0.1543	0.2619	0	0	9	1.3979	0.0476	0	0	1	0.2155	0.2381	0	0	2	0.4844	0.0238	0	0	1	0.1543	0.0238	0	0	1	0.1543	0.0238	0	0	1	0.1543	1.0714	0.5	0	5	1.421	0.1905	0	0	1	0.3974	0.1905	0	0	2	0.4547	0.1429	0	0	2	0.4174	0.1905	0	0	3	0.5516	0.0952	0	0	1	0.2971	0.3095	0	0	2	0.5174	0.0714	0	0	1	0.2607	2.4524	1	0	10	2.6058	0.381	0	0	3	0.6608	0.1429	0	0	2	0.4174	0.0476	0	0	1	0.2155	0.2857	0	0	8	1.255	0.4762	0	0	3	0.7404	1.381	1	0	6	1.3784	0.119	0	0	1	0.3278	0.0714	0	0	2	0.3417	2.9286	1	0	25	5.7906	0.6667	0	0	5	0.9542	0.2143	0	0	5	0.8126	0.1429	0	0	2	0.4174	0.2143	0	0	3	0.6453	248.6429	240.5	15	575	146.2485	438.0952	443	20	949	259.9841	2.9524	2	0	11	2.2734	4.4762	3	0	18	4.0978	1.4286	1	0	4	1.364	0.3095	0	0	2	0.6044	0.6905	0	0	3	0.8968
