Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH390_ROI005_ROI_T2.ome.tif	a5fd0fbb-fcc7-4982-bcaa-74d8d3d00c08	Detection		Other	Annotation	Polygon	78.31	71.36	0.6522	41.0015	24.5843	0.8525	1	9.2586	5.835	3347.4751	3327.5	2980	3848	173.7728	0.025	0	0	1	0.1581	0.25	0	0	3	0.6304	4.475	3	0	18	3.6933	0.375	0	0	2	0.6279	0.8	1	0	4	1.0178	8.9	8	2	21	3.9275	79.45	81	60	110	11.4935	0.325	0	0	2	0.5256	0.175	0	0	3	0.5495	11.675	10	0	40	7.898	0.325	0	0	2	0.6938	5.525	4.5	0	18	4.3676	0.3	0	0	2	0.5639	0.5	0	0	4	0.9337	0.225	0	0	6	0.9737	0.075	0	0	1	0.2667	0.05	0	0	1	0.2207	0.05	0	0	1	0.2207	0.125	0	0	2	0.4043	0.1	0	0	2	0.3789	0.25	0	0	2	0.4935	0.125	0	0	2	0.4043	0	0	0	0	0	0.05	0	0	1	0.2207	0.2	0	0	1	0.4051	0.25	0	0	1	0.4385	0	0	0	0	0	0.1	0	0	1	0.3038	0.125	0	0	2	0.4043	0.2	0	0	2	0.4641	0.55	0	0	4	0.9594	0.075	0	0	1	0.2667	6.375	5.5	0	18	5.5962	0.175	0	0	2	0.4465	0.175	0	0	2	0.5006	0.025	0	0	1	0.1581	0.15	0	0	1	0.3616	0.125	0	0	1	0.3349	1.4	1	0	6	1.4987	0.3	0	0	3	0.7232	0.175	0	0	1	0.3848	1.025	1	0	6	1.3865	0.4	0	0	2	0.5905	0.025	0	0	1	0.1581	0	0	0	0	0	0	0	0	0	0	152.825	160.5	9	332	99.7486	271.175	264.5	18	615	178.453	2.925	2.5	0	7	1.94	2.45	2	0	7	1.9209	1.075	1	0	5	1.1633	0.2	0	0	2	0.4641	0.3	0	0	2	0.5639
JHH390_ROI005_ROI_T2.ome.tif	c7da4f65-10ea-4fb0-96d8-8ea014686ed0	Detection		Other: CD8 T cell	Annotation	Polygon	72.25	8.311	0.6478	58.061	29.6694	0.8289	1	11.8176	6.8802	3343.4666	3343	2994	3794	187.3735	0.0667	0	0	1	0.2515	0.25	0	0	3	0.6001	3.95	3	0	13	3.534	0.3167	0	0	2	0.5672	0.9167	1	0	3	0.8886	9.5333	9	1	22	4.1679	78.35	78.5	59	103	11.0696	0.3	0	0	2	0.5909	0.1333	0	0	1	0.3428	12.15	9	1	67	10.6942	0.5167	0	0	5	0.8924	7.05	4.5	0	22	5.7355	0.25	0	0	4	0.6542	0.3167	0	0	3	0.6763	0.2833	0	0	5	0.9583	0	0	0	0	0	25.4167	0	0	486	90.0002	0.05	0	0	1	0.2198	0.35	0	0	5	0.9173	0.1	0	0	1	0.3025	0.2167	0	0	2	0.4544	0.1833	0	0	1	0.3902	0.15	0	0	1	0.3601	0.0333	0	0	1	0.181	0.2833	0	0	2	0.6132	0.4667	0	0	3	0.8123	0.0167	0	0	1	0.1291	0.1	0	0	1	0.3025	0.1167	0	0	2	0.3724	0.8833	0	0	30	3.8974	0.3667	0	0	3	0.6369	0.1333	0	0	1	0.3428	0.75	0	0	5	1.0189	0.2833	0	0	3	0.6132	0.25	0	0	4	0.773	0.2167	0	0	3	0.5237	0.2	0	0	2	0.4434	0.1667	0	0	3	0.5262	1.0667	1	0	5	1.1913	0.45	0	0	3	0.7903	0.15	0	0	2	0.4044	1.4833	1	0	9	1.9441	0.3833	0	0	5	0.9758	0.0833	0	0	3	0.4235	0.0333	0	0	1	0.181	0.05	0	0	1	0.2198	179.6333	207	15	312	87.4513	332.05	383.5	33	576	166.0923	1.8	1	0	7	1.8115	2.8333	2	0	12	2.6944	1.1167	1	0	7	1.3666	0.2333	0	0	3	0.5326	0.3167	0	0	2	0.5672
JHH390_ROI005_ROI_T2.ome.tif	e7f69bda-5d1c-401b-b6b1-dcb5f541b506	Detection		Other	Annotation	Polygon	68.19	76.26	0.6422	49.7817	26.3043	0.9041	1	9.408	7.4206	3393.6667	3384	3022	3922	191.0857	0.1961	0	0	1	0.401	0.1765	0	0	2	0.4339	4.4118	4	0	13	2.609	0.3922	0	0	3	0.6657	1.1176	1	0	6	1.4373	9.2745	8	3	22	3.8991	81.3333	79	59	110	10.4224	0.1569	0	0	1	0.3673	0.098	0	0	1	0.3003	11.3529	9	0	31	7.096	0.6667	0	0	6	1.1944	5.6275	4	0	20	4.9878	0.3922	0	0	3	0.7504	0.098	0	0	1	0.3003	0.098	0	0	1	0.3003	0.098	0	0	2	0.3608	0.0784	0	0	1	0.2715	0.0588	0	0	2	0.3106	0.098	0	0	4	0.5746	0.0196	0	0	1	0.14	0	0	0	0	0	0.0392	0	0	1	0.196	0.0784	0	0	1	0.2715	0.0196	0	0	1	0.14	0.2353	0	0	1	0.4284	0.1569	0	0	2	0.4182	0.0392	0	0	1	0.196	0.0588	0	0	1	0.2376	0.098	0	0	2	0.3608	0.2353	0	0	3	0.6193	0.2941	0	0	2	0.5402	0.0392	0	0	1	0.196	1.4902	1	0	7	1.8479	0.1765	0	0	2	0.4339	0.1373	0	0	2	0.401	0.0196	0	0	1	0.14	0.2549	0	0	4	0.7705	0.1569	0	0	3	0.543	1.2353	1	0	7	1.6073	0.4118	0	0	5	0.9204	0.0196	0	0	1	0.14	1.2157	0	0	15	2.5715	0.1373	0	0	1	0.3475	0.0392	0	0	2	0.2801	0	0	0	0	0	0	0	0	0	0	43.2549	38	6	96	26.6119	80.1765	74	14	196	49.8601	1.1569	1	0	4	1.1202	2.098	2	0	7	1.6883	0.902	1	0	3	1.0051	0.2745	0	0	3	0.6657	0.3922	0	0	5	0.8962
JHH390_ROI005_ROI_T2.ome.tif	57711e14-be81-43c8-9d73-0aaee00b21a9	Detection		HLA-DR: CD8 T cell	Annotation	Polygon	99.57	93.66	0.6401	24.1265	18.6431	0.8723	1	6.7426	4.9553	3391.9333	3358	3169	3660	162.5755	1.8	1	0	6	1.9346	0.3333	0	0	1	0.488	5.1333	5	3	9	2.1996	0.6	1	0	2	0.6325	0.6	0	0	3	0.9103	8.7333	9	5	13	2.219	85.6667	89	64	105	12.7204	0.2667	0	0	2	0.5936	0.0667	0	0	1	0.2582	1.1333	0	0	5	1.6417	0.3333	0	0	2	0.7237	10.6	9	3	22	5.4485	1.2667	1	0	4	1.2799	4.7333	4	1	11	2.7115	0.2	0	0	1	0.414	0.1333	0	0	1	0.3519	0.0667	0	0	1	0.2582	0	0	0	0	0	0.2	0	0	1	0.414	0.0667	0	0	1	0.2582	0.1333	0	0	1	0.3519	0.8667	1	0	4	1.1255	0.4667	0	0	5	1.3558	0	0	0	0	0	0.4667	0	0	2	0.6399	0.2667	0	0	2	0.5936	0.0667	0	0	1	0.2582	0.2	0	0	1	0.414	1	1	0	5	1.4142	53.6	61	18	79	19.3273	2.7333	2	0	6	1.8696	0.4	0	0	1	0.5071	0.2667	0	0	1	0.4577	0.0667	0	0	1	0.2582	2.8	2	0	11	3.0048	21.9333	19	0	59	18.1559	0	0	0	0	0	7.3333	8	1	12	3.3523	1.8	1	0	8	1.9712	0.4	0	0	3	0.8281	0.0667	0	0	1	0.2582	13.5333	14	8	24	4.2906	0.5333	0	0	3	0.8338	0.2	0	0	1	0.414	0.0667	0	0	1	0.2582	0.1333	0	0	1	0.3519	149.3333	113	12	354	109.9335	286.8	254	48	671	208.9119	3.0667	2	0	10	2.7894	6.6667	5	2	16	4.1173	2.0667	1	0	6	1.8696	0.2	0	0	2	0.5606	0.3333	0	0	2	0.6172
JHH390_ROI005_ROI_T2.ome.tif	2b2f0be8-544c-4af3-8a8f-b3f59148d955	Detection		Other	Annotation	Polygon	36.43	7.743	0.6343	46.373	26.9327	0.8034	0.9482	9.5603	7.6107	3424.9792	3432.5	2993	3733	147.3816	0.1458	0	0	2	0.412	0.2083	0	0	3	0.5442	3.4583	3	0	18	3.0871	0.4375	0	0	3	0.7693	0.9792	1	0	4	1.1576	11.4167	10	5	22	4.5422	80.5833	80.5	53	108	11.511	0.25	0	0	2	0.5259	0.1458	0	0	2	0.412	6.7917	5	0	25	5.5081	0.2708	0	0	2	0.5355	5.9583	5.5	0	18	4.6857	0.1458	0	0	2	0.4608	0.2292	0	0	2	0.4722	0.0625	0	0	2	0.32	0.125	0	0	2	0.3928	0.125	0	0	2	0.3928	0.125	0	0	1	0.3342	0.0208	0	0	1	0.1443	0.0833	0	0	1	0.2793	0.0625	0	0	1	0.2446	0.125	0	0	2	0.3928	0.125	0	0	1	0.3342	0.0208	0	0	1	0.1443	0.2292	0	0	3	0.627	0.4792	0	0	4	0.8503	0.0417	0	0	2	0.2887	0.0833	0	0	1	0.2793	0.0208	0	0	1	0.1443	0.2708	0	0	3	0.6438	0.1458	0	0	2	0.412	0.0833	0	0	2	0.3472	1.4167	1	0	6	1.3966	0.1042	0	0	1	0.3087	0.0625	0	0	1	0.2446	0.1042	0	0	1	0.3087	0.1458	0	0	2	0.412	0.1042	0	0	2	0.3713	0.6667	0	0	4	0.9964	0.3542	0	0	4	0.7576	0.0417	0	0	1	0.2019	2.4583	1.5	0	12	2.4922	0.1875	0	0	2	0.4451	0.0625	0	0	3	0.433	0	0	0	0	0	0.0208	0	0	1	0.1443	85.1667	85	21	219	42.4977	150.1458	146.5	24	353	73.5712	1.0625	1	0	6	1.4933	1.5	1	0	7	1.6503	0.8125	0	0	5	1.2826	0.0833	0	0	1	0.2793	0.3958	0	0	3	0.792
JHH390_ROI005_ROI_T2.ome.tif	cba00d91-6333-4e1c-9c20-92af0b6daaa3	Detection		Other	Annotation	Polygon	9.021	77.9	0.6246	45.6729	25.7398	0.8663	1	9.6838	6.6917	3406.1489	3433	3009	3770	179.8336	0.3191	0	0	2	0.5153	0.0851	0	0	1	0.2821	2.3191	2	0	16	2.7434	0.4255	0	0	3	0.7444	1.8298	1	0	8	1.6461	8.9787	8	1	17	4.3162	78.6809	77	62	107	10.9348	0.1915	0	0	2	0.4491	0.0851	0	0	1	0.2821	6.2553	4	0	24	6.4655	0.617	0	0	4	0.9453	19.2128	17	2	55	13.1545	1.7021	2	0	4	1.2496	0.383	0	0	4	0.8736	0.1064	0	0	1	0.3117	0.1064	0	0	1	0.3117	0.1702	0	0	2	0.4809	0.0851	0	0	1	0.2821	0.2553	0	0	2	0.5698	0.0213	0	0	1	0.1459	0.2553	0	0	3	0.6068	0.2979	0	0	3	0.6566	0.4894	0	0	3	0.8041	0.0638	0	0	1	0.2471	1.2979	1	0	5	1.2496	0.1915	0	0	1	0.3977	0.1489	0	0	3	0.5508	0.0638	0	0	1	0.2471	0.1064	0	0	2	0.4291	0.3191	0	0	3	0.7255	0.3617	0	0	4	0.735	0.2128	0	0	3	0.5874	1.4255	1	0	8	1.7784	0.4681	0	0	4	0.881	0.2979	0	0	3	0.6566	0.0213	0	0	1	0.1459	0.2128	0	0	4	0.6573	0.1489	0	0	2	0.4159	0.8723	1	0	5	1.0554	0.2128	0	0	2	0.4633	0.0638	0	0	1	0.2471	1.2128	1	0	7	1.4586	0.2553	0	0	2	0.5303	0.0213	0	0	1	0.1459	0.0851	0	0	2	0.3508	0.0426	0	0	2	0.2917	101.7234	108	6	220	48.7713	185.6808	205	19	409	91.3836	5.0426	3	0	13	3.5013	3.0851	2	0	9	2.3109	1.8085	2	0	7	1.8254	0.3404	0	0	3	0.7002	0.383	0	0	2	0.6098
JHH390_ROI005_ROI_T2.ome.tif	fc51a801-a231-447d-8d31-2ff7a076a038	Detection		Other	Annotation	Polygon	30.86	85.59	0.6233	44.8649	26.8852	0.78	0.9497	10.1634	6.1831	3361.3408	3340.5	3107	3658	153.8471	0.1136	0	0	1	0.321	0.25	0	0	2	0.4882	3.25	2.5	0	16	3.0963	0.5	0	0	5	0.9524	1.2273	1	0	6	1.4921	9.4091	9	2	20	4.5613	76.9091	77	53	97	10.9051	0.2727	0	0	1	0.4505	0.0909	0	0	2	0.362	11.7045	10.5	0	41	9.1488	0.3636	0	0	2	0.6851	6.5909	5	0	28	6.0051	0.2727	0	0	4	0.727	0.1591	0	0	2	0.4283	0.0455	0	0	1	0.2107	0.0455	0	0	1	0.2107	0.1591	0	0	3	0.5258	0.0227	0	0	1	0.1508	0.1136	0	0	3	0.4925	0	0	0	0	0	0.4318	0	0	5	1.0432	0.0682	0	0	1	0.255	0.2045	0	0	2	0.4615	0.0227	0	0	1	0.1508	0.3409	0	0	4	0.7453	0.2727	0	0	2	0.544	0.0227	0	0	1	0.1508	0.0909	0	0	1	0.2908	0.0682	0	0	3	0.4523	0.1136	0	0	1	0.321	0.5455	0	0	2	0.6973	0.0909	0	0	1	0.2908	2.1136	2	0	8	2.0025	0.1818	0	0	2	0.4952	0.1364	0	0	2	0.4087	0.0455	0	0	1	0.2107	0.1364	0	0	1	0.3471	0.1591	0	0	2	0.4283	0.9091	1	0	3	0.9104	0.3864	0	0	3	0.7538	0.0682	0	0	1	0.255	1.1136	1	0	5	1.4975	0.1136	0	0	2	0.3868	0.0455	0	0	1	0.2107	0.0227	0	0	1	0.1508	0.0909	0	0	4	0.603	103.6364	112	7	214	56.4566	191.8409	202.5	14	359	101.024	1.7045	1	0	7	1.7331	2.25	2	0	10	2.2217	0.9545	1	0	5	1.1197	0.1364	0	0	2	0.4621	0.1818	0	0	2	0.4952
JHH390_ROI005_ROI_T2.ome.tif	92fe6109-5f63-41c3-a92f-3bb813cce2ad	Detection		Other	Annotation	Polygon	42.52	77.83	0.6233	25.5412	20.0242	0.8005	1	8.13	4.4552	3429.2083	3382	3146	3995	224.0867	0	0	0	0	0	0.125	0	0	1	0.3378	1.9583	1	0	9	2.3862	0.3333	0	0	2	0.637	0.625	0.5	0	2	0.7109	9.7917	9	3	19	3.575	77.1667	80.5	50	105	13.9865	0.3333	0	0	2	0.637	0.1667	0	0	1	0.3807	7.4583	8	0	14	3.3229	0.1667	0	0	1	0.3807	2.6667	3	0	9	2.14	0.125	0	0	1	0.3378	0.1667	0	0	1	0.3807	0.125	0	0	1	0.3378	0.0833	0	0	2	0.4082	0	0	0	0	0	0	0	0	0	0	0.0417	0	0	1	0.2041	0.125	0	0	1	0.3378	0.25	0	0	2	0.6079	0	0	0	0	0	0.25	0	0	2	0.6079	0.125	0	0	1	0.3378	0.2083	0	0	1	0.4149	0.0417	0	0	1	0.2041	0	0	0	0	0	0.0417	0	0	1	0.2041	0.2083	0	0	3	0.658	0.0833	0	0	1	0.2823	0.2917	0	0	5	1.0417	0.2083	0	0	3	0.658	0.375	0	0	3	0.7697	0.125	0	0	3	0.6124	0.125	0	0	1	0.3378	0.0417	0	0	1	0.2041	0.125	0	0	1	0.3378	0.25	0	0	2	0.5316	0.625	0	0	4	1.0555	0.3333	0	0	3	0.702	0.0417	0	0	1	0.2041	0.5417	0	0	2	0.833	0.125	0	0	1	0.3378	0	0	0	0	0	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	119.9583	111.5	18	316	88.1395	222.75	197.5	30	526	152.9729	2.375	1.5	0	9	2.2996	2.0833	2	0	6	1.5857	0.875	1	0	3	0.8999	0.0833	0	0	1	0.2823	0.1667	0	0	1	0.3807
JHH390_ROI005_ROI_T2.ome.tif	4f419e23-baa3-40db-b8ee-8b105945ea8d	Detection		Other: CD4 T cell	Annotation	Polygon	67.48	16.46	0.6176	53.7835	28.9015	0.8091	1	11.69	6.3364	3370.9075	3342.5	3115	3885	161.6669	0.2407	0	0	2	0.5116	0.2407	0	0	2	0.5116	4.7222	4	0	17	3.9925	0.3704	0	0	2	0.5595	1.1111	1	0	5	1.2388	9.8148	9.5	2	19	3.4427	79.0185	81	60	102	11.0428	0.2593	0	0	3	0.5887	0.1667	0	0	1	0.3762	13.8519	10	1	67	11.622	0.6667	0	0	4	0.9111	9.4444	9	1	19	4.7728	0.7407	0	0	6	1.3202	0.4815	0	0	3	0.7458	0.1667	0	0	5	0.7203	0.0741	0	0	2	0.3281	0.1296	0	0	2	0.3908	0.1481	0	0	3	0.5287	0.1667	0	0	2	0.4234	0.0185	0	0	1	0.1361	0.2407	0	0	2	0.5472	0.1481	0	0	1	0.3586	0.037	0	0	1	0.1906	0	0	0	0	0	2.1481	1	0	8	2.4294	0.463	0	0	2	0.6926	0.0556	0	0	1	0.2312	0.1852	0	0	3	0.552	0.1111	0	0	2	0.372	0.2593	0	0	2	0.4831	0.3704	0	0	3	0.7083	0.1667	0	0	2	0.4234	3.3333	2	0	16	3.919	0.3889	0	0	4	0.856	0.1667	0	0	2	0.4234	0.0556	0	0	1	0.2312	0.1852	0	0	1	0.3921	0.7963	0	0	9	1.6527	1.3333	1	0	5	1.4142	0.3704	0	0	3	0.6529	0.0741	0	0	2	0.3281	0.9444	1	0	5	1.1229	0.1852	0	0	2	0.4376	0.0741	0	0	1	0.2644	0.0556	0	0	1	0.2312	0.037	0	0	1	0.1906	195.8333	190.5	45	431	83.0548	351.0555	348	81	694	145.5271	2.2778	2	0	7	1.7202	2.7037	2	0	9	2.3523	1.6667	1	0	7	1.5901	0.1296	0	0	1	0.339	0.2593	0	0	2	0.5207
JHH390_ROI005_ROI_T2.ome.tif	1c067f06-5324-4072-9479-1a301230a341	Detection		Other	Annotation	Polygon	33.07	91.7	0.6011	35.5154	23.29	0.8228	1	8.8285	5.9107	3283.9143	3317	2881	3630	180.3778	0.2	0	0	3	0.5841	0.1143	0	0	1	0.3228	4.0857	3	0	12	3.0232	0.4	0	0	3	0.7746	1.0571	1	0	4	1.2821	9.3143	9	1	19	4.2272	78.2857	78	57	113	13.3935	0.3143	0	0	2	0.5298	0.1429	0	0	1	0.355	8.7143	7	0	31	7.1397	0.4857	0	0	3	0.9194	5.0286	3	0	35	6.1524	0.2	0	0	1	0.4058	0.2857	0	0	1	0.4583	0.1143	0	0	2	0.4038	0.0571	0	0	1	0.2355	0.1714	0	0	2	0.4528	0.0571	0	0	1	0.2355	0	0	0	0	0	0.0857	0	0	1	0.284	0.2	0	0	1	0.4058	0.0571	0	0	1	0.2355	0.3429	0	0	2	0.5913	0	0	0	0	0	0.2857	0	0	1	0.4583	0.2571	0	0	2	0.5606	0.0286	0	0	1	0.169	0.0857	0	0	2	0.3735	0.1143	0	0	2	0.4038	0.3143	0	0	4	0.796	0.3143	0	0	4	0.7581	0.0857	0	0	1	0.284	0.4857	0	0	3	0.7425	0.1714	0	0	2	0.4528	0.3143	0	0	3	0.6311	0.0286	0	0	1	0.169	0.0571	0	0	1	0.2355	0.1143	0	0	1	0.3228	0.9143	1	0	4	1.0675	0.5143	0	0	2	0.7425	0.1714	0	0	2	0.5137	1	1	0	6	1.3061	0.2	0	0	1	0.4058	0	0	0	0	0	0.0286	0	0	1	0.169	0	0	0	0	0	85.6571	81	14	186	52.7881	156.1143	150	37	351	98.9301	3	3	0	8	1.9704	2.8	3	0	7	1.9066	1.1714	1	0	5	1.3824	0.2571	0	0	4	0.8521	0.4286	0	0	3	0.7778
JHH390_ROI005_ROI_T2.ome.tif	69b01089-8d64-418f-8f3a-4410cfeae093	Detection		HLA-DR: Other	Annotation	Polygon	76.66	36.68	0.5908	32.3574	21.2994	0.8963	1	7.5072	6.0862	3429.2122	3470	3013	3737	179.9501	0.2424	0	0	1	0.4352	0.1212	0	0	1	0.3314	2.8788	2	0	14	2.7014	0.1212	0	0	2	0.4151	1.6667	1	0	5	1.2666	10.5152	10	3	18	4.0706	80.6667	82	59	115	11.4501	0.3333	0	0	2	0.5951	0.0909	0	0	1	0.2919	4.5152	4	0	18	4.124	0.7576	0	0	4	1.0009	18.9091	19	4	36	8.8965	0.8788	1	0	7	1.3865	0.5455	0	0	4	0.9384	0.303	0	0	3	0.6366	0.9091	0	0	8	1.6652	0.0909	0	0	1	0.2919	0.1515	0	0	1	0.3641	0.0606	0	0	1	0.2423	0	0	0	0	0	0.4848	0	0	2	0.7124	0.1212	0	0	1	0.3314	0.1212	0	0	1	0.3314	0.0303	0	0	1	0.1741	1.697	1	0	7	1.8112	0.303	0	0	2	0.5855	0	0	0	0	0	0.1515	0	0	2	0.4417	0.2121	0	0	2	0.5453	0.3636	0	0	3	0.7424	0.4848	0	0	3	0.8337	0.2121	0	0	1	0.4151	1.303	1	0	7	1.4249	0.4545	0	0	5	1.0335	0.1212	0	0	2	0.4151	0.0606	0	0	1	0.2423	0.4848	0	0	4	1.0038	0.3333	0	0	2	0.6455	1.3333	1	0	6	1.4506	0.5152	0	0	2	0.755	0.303	0	0	2	0.5294	51.9697	20	0	253	66.2427	0.4242	0	0	3	0.7918	0.1515	0	0	2	0.4417	0	0	0	0	0	0	0	0	0	0	66.1818	71	13	122	33.8955	125.9091	135	25	262	63.5558	3.697	3	0	9	2.2705	3.7576	4	0	9	2.6343	2.1515	2	0	7	1.9545	0.1515	0	0	1	0.3641	0.6061	0	0	4	0.8638
JHH390_ROI005_ROI_T2.ome.tif	a8acb35e-a314-4039-b1f8-a7dcf4788026	Detection		HLA-DR: CAF	Annotation	Polygon	54.4	93.07	0.5733	47.5549	26.2197	0.8693	1	9.6859	6.5	3348.1914	3346	2938	3735	160.1924	0.2979	0	0	2	0.5071	0.0851	0	0	2	0.3508	4.3617	4	0	10	2.5232	0.4255	0	0	3	0.6509	0.9362	1	0	5	1.3089	10.5745	11	3	20	3.9328	76.1702	75	57	100	9.9024	0.2128	0	0	2	0.508	0.2128	0	0	2	0.4633	18.383	16	0	56	12.0354	0.8298	1	0	5	1.0899	4.4255	2	0	18	4.466	0.3404	0	0	5	0.9155	0.2553	0	0	2	0.5303	0.1064	0	0	2	0.375	0.1064	0	0	1	0.3117	0.0213	0	0	1	0.1459	0.0426	0	0	1	0.204	0.0851	0	0	1	0.2821	0.1489	0	0	2	0.4653	0.3404	0	0	4	0.8412	0.2553	0	0	3	0.6068	0.3191	0	0	3	0.6629	0.0426	0	0	1	0.204	1.2553	1	0	8	1.5807	0.4894	0	0	6	1.1586	0.0426	0	0	1	0.204	0.0851	0	0	1	0.2821	0.1489	0	0	3	0.5508	0.2128	0	0	6	0.931	0.1915	0	0	2	0.4951	0.1277	0	0	2	0.3966	0.7447	0	0	5	1.0727	0.2766	0	0	2	0.5398	0.1702	0	0	2	0.4809	0.0426	0	0	1	0.204	0.2979	0	0	5	0.8053	0.234	0	0	2	0.4761	1.3404	1	0	5	1.5362	0.2979	0	0	2	0.5071	0.1277	0	0	2	0.3966	11.617	2	0	104	22.5124	0.234	0	0	2	0.5197	0.0851	0	0	1	0.2821	0.0638	0	0	2	0.3233	0.1064	0	0	2	0.375	80.7234	84	24	150	32.1482	146.1277	147	27	255	57.2738	1.7021	2	0	4	1.178	4.2128	4	0	11	3.1273	1.2766	1	0	5	1.3626	0.2979	0	0	2	0.5866	0.4894	0	0	4	0.8565
