Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH390_ROI004_ROI_T1.ome.tif	156d45bf-003a-4add-8d7b-3c636bcd696b	Detection		Other	Annotation	Polygon	44.92	99.55	0.3571	26.5719	20.0544	0.8303	1	7.572	5.2796	3364.647	3376	2902	3615	195.7492	0.1176	0	0	1	0.3321	0.1176	0	0	1	0.3321	4.5294	5	0	11	2.7184	0.2353	0	0	1	0.4372	0.9412	1	0	3	0.9663	10.8235	11	5	16	3.1072	78.4118	80	55	97	10.3686	0.5294	0	0	2	0.6243	0.0588	0	0	1	0.2425	8.8824	7	1	27	6.9631	0.4118	0	0	2	0.6183	6.6471	6	2	14	2.9568	0.0588	0	0	1	0.2425	0.1765	0	0	2	0.5286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	0	0	0	0	0	0.5294	0	0	2	0.7174	0.1176	0	0	1	0.3321	0.4118	0	0	3	0.8703	0	0	0	0	0	0.1765	0	0	1	0.393	0.1176	0	0	1	0.3321	0.1176	0	0	1	0.3321	0	0	0	0	0	0.0588	0	0	1	0.2425	0.3529	0	0	3	0.7859	0.5294	0	0	2	0.7998	0.0588	0	0	1	0.2425	0.7059	1	0	2	0.7717	0.0588	0	0	1	0.2425	0.1176	0	0	1	0.3321	0.0588	0	0	1	0.2425	0.1765	0	0	1	0.393	0.2353	0	0	1	0.4372	0.8235	1	0	2	0.7276	0.6471	0	0	3	1.0572	0.1176	0	0	1	0.3321	8.2353	8	0	21	6.4665	0.1765	0	0	1	0.393	0.0588	0	0	1	0.2425	0	0	0	0	0	0	0	0	0	0	39.1765	38	7	89	23.1847	73.8824	68	21	153	41.3429	2.1176	2	0	4	1.269	2	2	0	4	1.6202	1.5882	1	0	6	1.6225	0.1765	0	0	2	0.5286	0.2353	0	0	1	0.4372
JHH390_ROI004_ROI_T1.ome.tif	cb163d47-597c-4f1c-9161-6412347eb3c3	Detection		Other	Annotation	Polygon	42.09	82.45	0.3118	19.9597	18.6959	0.7176	1	6.9137	5.1347	3396.7368	3416	3151	3694	127.6775	0.1579	0	0	1	0.3746	0.0526	0	0	1	0.2294	7.3684	6	1	16	3.989	0.4737	0	0	2	0.6967	1.4211	1	0	6	1.5024	10.7368	8	5	22	5.2793	82.4211	78	74	101	7.848	0.2105	0	0	1	0.4189	0.1053	0	0	1	0.3153	12.1053	9	3	29	7.9575	0.3684	0	0	3	0.8307	3.1053	3	0	7	2.2084	0.1579	0	0	1	0.3746	0.1053	0	0	2	0.4588	0.0526	0	0	1	0.2294	0.0526	0	0	1	0.2294	0.2632	0	0	2	0.562	0.0526	0	0	1	0.2294	0.2105	0	0	3	0.7133	0.1579	0	0	1	0.3746	0.1053	0	0	1	0.3153	0	0	0	0	0	0.2105	0	0	2	0.5353	0	0	0	0	0	0.2632	0	0	2	0.6534	0.1053	0	0	1	0.3153	0.0526	0	0	1	0.2294	0.1053	0	0	1	0.3153	0	0	0	0	0	0.2632	0	0	3	0.7335	0.0526	0	0	1	0.2294	0.2632	0	0	2	0.562	0.8947	0	0	3	1.1002	0.3158	0	0	3	0.7493	0	0	0	0	0	0	0	0	0	0	0.1053	0	0	1	0.3153	0.1053	0	0	1	0.3153	1.5263	1	0	5	1.5409	0.4211	0	0	1	0.5073	0.1053	0	0	1	0.3153	1.5789	1	0	8	1.924	0.2632	0	0	1	0.4524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.8421	41	16	97	20.6512	76.7895	72	24	132	28.0982	2.7368	3	0	6	1.6614	2.1579	2	0	6	1.7083	1	1	0	3	1	0.2632	0	0	1	0.4524	0.3684	0	0	2	0.5973
JHH390_ROI004_ROI_T1.ome.tif	f3fbc538-71ae-4955-b78e-ffe66a26f856	Detection		Other	Annotation	Polygon	37.75	79.16	0.2554	23.8907	21.2063	0.6676	0.8859	8.4172	4.879	3487.7307	3497.5	3168	3845	176.4332	0.1154	0	0	1	0.3258	0.1538	0	0	1	0.3679	7.6154	7.5	1	15	4.355	0.7308	0	0	5	1.1509	1	1	0	4	1.0198	10.3846	10.5	1	17	4.3088	78.6154	78.5	59	98	9.9522	0.3846	0	0	2	0.5711	0.0769	0	0	1	0.2717	8.2308	8	0	15	4.537	0.1923	0	0	2	0.4915	3.8077	3	0	10	2.8568	0.1538	0	0	2	0.4641	0.0385	0	0	1	0.1961	0	0	0	0	0	0.0385	0	0	1	0.1961	0.1923	0	0	1	0.4019	0.0385	0	0	1	0.1961	0.0769	0	0	1	0.2717	0.0385	0	0	1	0.1961	0.0385	0	0	1	0.1961	0.1923	0	0	2	0.4915	0.2308	0	0	2	0.5144	0	0	0	0	0	0	0	0	0	0	0.1154	0	0	1	0.3258	0	0	0	0	0	0.0385	0	0	1	0.1961	0.0385	0	0	1	0.1961	0.1923	0	0	2	0.567	0.0769	0	0	1	0.2717	0.1538	0	0	1	0.3679	0.6154	0.5	0	2	0.6972	0.1154	0	0	1	0.3258	0.3077	0	0	5	1.0107	0	0	0	0	0	0	0	0	0	0	0.0769	0	0	2	0.3922	0.8077	0.5	0	4	1.059	0.1538	0	0	2	0.4641	0.1923	0	0	2	0.4915	1.1154	0.5	0	4	1.3661	0.5385	0	0	5	1.067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.7308	33.5	19	52	8.9736	56.3846	54.5	27	110	18.3719	2.2308	1	0	6	1.9861	2.8462	2	0	11	2.7813	0.8462	1	0	3	0.9672	0.1154	0	0	1	0.3258	0.4231	0	0	4	0.9868
JHH390_ROI004_ROI_T1.ome.tif	964caf96-9ad0-496f-9ed6-2ee7dcf2a5fd	Detection		Other	Annotation	Polygon	38.55	54.58	0.2469	40.0422	30.0241	0.5582	0.7862	10.1399	7.5023	3477.1462	3455	3092	3886	171.8662	0.1951	0	0	3	0.5577	0.0976	0	0	1	0.3004	6.122	5	1	23	3.8092	0.4634	0	0	2	0.6744	0.7317	1	0	3	0.807	10.7805	11	3	19	3.8504	82.1951	82	61	104	11.3517	0.3659	0	0	2	0.6617	0.1463	0	0	1	0.3578	8.4146	7	0	24	5.7792	0.6829	0	0	4	0.9338	5.8537	4	1	22	4.6182	0.4146	0	0	6	1.1396	0.0976	0	0	1	0.3004	0.0244	0	0	1	0.1562	0.0732	0	0	2	0.3457	0.122	0	0	1	0.3313	0.0976	0	0	1	0.3004	0.0488	0	0	1	0.2181	0.1707	0	0	3	0.5433	0.1463	0	0	1	0.3578	0.0732	0	0	2	0.3457	0.0976	0	0	1	0.3004	0	0	0	0	0	0.561	0	0	5	1.1191	0.1463	0	0	2	0.4775	0	0	0	0	0	0.0244	0	0	1	0.1562	0.122	0	0	2	0.3997	0.2927	0	0	3	0.6798	0.2683	0	0	3	0.708	0.0976	0	0	2	0.3745	0.6585	0	0	3	0.8835	0.1707	0	0	2	0.4417	0.1463	0	0	2	0.422	0.0244	0	0	1	0.1562	0.1707	0	0	2	0.4951	0.1951	0	0	4	0.7148	0.7561	0	0	7	1.3744	0.3415	0	0	4	0.8547	0.0244	0	0	1	0.1562	0.9512	0	0	6	1.5322	0.122	0	0	3	0.5097	0	0	0	0	0	0	0	0	0	0	0.0244	0	0	1	0.1562	25.9512	23	11	56	9.836	47.878	46	20	83	18.5569	1.2927	1	0	11	1.8741	2.4634	2	0	8	2.0384	0.8537	0	0	7	1.4064	0.2439	0	0	2	0.4889	0.122	0	0	1	0.3313
JHH390_ROI004_ROI_T1.ome.tif	6d9449a7-e986-4363-9b7a-fa500830b345	Detection		Other	Annotation	Polygon	76.56	83.87	0.2366	20.4894	17.0541	0.8853	1	6.0362	4.9356	3370.6843	3385	3110	3650	153.9268	0	0	0	0	0	0.0526	0	0	1	0.2294	5.7368	6	1	14	3.3473	0.3684	0	0	2	0.5973	1.3684	1	0	4	0.9551	10	10	3	18	4.3461	78.4211	80	54	97	11.7536	0.2105	0	0	1	0.4189	0.2632	0	0	3	0.8057	14.8421	14	5	38	7.9111	0.2632	0	0	2	0.562	7.2105	5	1	25	6.8765	0.3684	0	0	3	0.7609	0.0526	0	0	1	0.2294	0	0	0	0	0	0	0	0	0	0	0.0526	0	0	1	0.2294	0	0	0	0	0	0.0526	0	0	1	0.2294	0	0	0	0	0	0.2105	0	0	2	0.5353	0.0526	0	0	1	0.2294	0.4211	0	0	7	1.6095	0	0	0	0	0	0.4737	0	0	3	0.9643	0.1579	0	0	2	0.5015	0.1053	0	0	2	0.4588	0.2632	0	0	3	0.7335	0.0526	0	0	1	0.2294	0.3158	0	0	3	0.7493	0.1053	0	0	1	0.3153	0.1053	0	0	1	0.3153	0.3158	0	0	2	0.5824	0.3158	0	0	2	0.5824	0.2105	0	0	1	0.4189	0	0	0	0	0	0.3158	0	0	1	0.4776	0.1579	0	0	2	0.5015	0.7895	0	0	5	1.3157	0.2632	0	0	2	0.6534	0.1053	0	0	1	0.3153	0.3684	0	0	3	0.8307	0	0	0	0	0	0.0526	0	0	1	0.2294	0	0	0	0	0	0	0	0	0	0	18.8421	17	4	44	10.6888	32.1579	34	2	59	15.8964	1.6842	1	0	7	1.9164	1.6842	1	0	6	1.7967	0.5263	0	0	4	0.9643	0.1053	0	0	1	0.3153	0.4211	0	0	2	0.607
JHH390_ROI004_ROI_T1.ome.tif	984238ab-d132-4ce3-b31e-ee3240d6b1ce	Detection		HLA-DR: Other	Annotation	Polygon	-0.4879	61.55	0.229	29.0103	23.7988	0.6437	0.8844	9.3601	5.2983	3530.1538	3608	3262	3854	189.5257	0.2308	0	0	1	0.4385	0.2308	0	0	1	0.4385	8.9231	8	2	14	4.1122	0.6923	0	0	3	1.0316	1.3846	2	0	3	1.0439	11.3077	11	3	18	3.6144	78.3077	76	60	103	10.7965	0.3846	0	0	2	0.6504	0.0769	0	0	1	0.2774	7	5	1	18	5.0498	0.7692	0	0	6	1.6909	8.3846	7	3	17	5.0421	0.0769	0	0	1	0.2774	0.1538	0	0	1	0.3755	0	0	0	0	0	0.7692	0	0	3	1.0919	0.0769	0	0	1	0.2774	0	0	0	0	0	0.0769	0	0	1	0.2774	0.0769	0	0	1	0.2774	0.3077	0	0	2	0.6304	0.1538	0	0	1	0.3755	0.5385	0	0	2	0.6602	0	0	0	0	0	0.8462	0	0	5	1.4632	0.3846	0	0	2	0.6504	0.1538	0	0	1	0.3755	0.2308	0	0	3	0.8321	0.1538	0	0	1	0.3755	0.5385	0	0	2	0.6602	0.3846	0	0	1	0.5064	0.0769	0	0	1	0.2774	0.4615	0	0	2	0.7763	0.0769	0	0	1	0.2774	0.0769	0	0	1	0.2774	0	0	0	0	0	0.0769	0	0	1	0.2774	0.2308	0	0	2	0.5991	2.1538	2	0	7	2.1926	0.6154	0	0	3	0.9608	0.2308	0	0	2	0.5991	12.3077	3	0	59	20.0391	0.6923	0	0	4	1.3156	0.0769	0	0	1	0.2774	0	0	0	0	0	0	0	0	0	0	36	40	11	69	20.8966	63.3077	61	19	134	36.7523	2.2308	1	0	11	3.5626	4.1538	4	0	9	2.9111	1.1538	1	0	4	1.281	0.1538	0	0	1	0.3755	0.6154	0	0	3	0.8697
JHH390_ROI004_ROI_T1.ome.tif	ea277f47-e77b-47b1-a28f-1795b0b3fabf	Detection		HLA-DR: Other	Annotation	Polygon	78.69	23.32	0.1459	25.6777	19.1183	0.8828	1	6.5519	5.2784	3517.8401	3519	3062	3816	170.8978	0.32	0	0	2	0.6272	0.32	0	0	1	0.4761	2.88	3	0	8	2.0478	0.48	0	0	3	0.7141	1.48	2	0	4	1.2623	10.28	10	2	21	3.6346	79.32	78	65	103	9.56	0.28	0	0	2	0.5416	0.16	0	0	1	0.3742	2.76	2	0	10	2.3678	0.2	0	0	2	0.5	3.64	2	0	12	3.2388	0.28	0	0	2	0.6137	0.12	0	0	1	0.3317	0.08	0	0	1	0.2769	0.32	0	0	2	0.5568	0.04	0	0	1	0.2	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	0.08	0	0	1	0.2769	0.2	0	0	3	0.6455	0	0	0	0	0	0.04	0	0	1	0.2	0	0	0	0	0	0.72	0	0	5	1.2754	0.04	0	0	1	0.2	0	0	0	0	0	0.08	0	0	2	0.4	0.12	0	0	3	0.6	0.08	0	0	1	0.2769	0.2	0	0	3	0.6455	0.12	0	0	1	0.3317	0.12	0	0	1	0.3317	0.36	0	0	6	1.2207	0.2	0	0	2	0.5	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	0.2	0	0	3	0.6455	0.24	0	0	2	0.5228	0.32	0	0	2	0.5568	0.04	0	0	1	0.2	14.04	13	0	41	12.6737	0.12	0	0	2	0.4397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.12	13	2	52	12.2757	27.84	19	10	91	20.2704	2.08	1	0	11	2.4651	1.76	1	0	7	1.7388	0.76	0	0	4	1.052	0.16	0	0	1	0.3742	0.96	0	0	5	1.4283
JHH390_ROI004_ROI_T1.ome.tif	37b41227-55dd-4208-a49c-92ad14bef238	Detection		Other	Annotation	Polygon	50.16	99.71	0.0811	25.5177	21.6877	0.6817	0.8886	7.0162	5.7875	3398.0715	3398	3160	3589	114.0192	0.1429	0	0	1	0.3631	0.1429	0	0	2	0.5345	6.6429	6	3	13	3.1035	0.6429	1	0	2	0.6333	1.2857	1	0	4	1.1387	11	12	6	15	3.0884	79.6429	80.5	64	97	9.2537	0.2857	0	0	1	0.4688	0.2143	0	0	1	0.4258	9.2143	8	3	29	6.5184	0.2143	0	0	2	0.5789	5.5	6	0	10	3.0571	0.1429	0	0	1	0.3631	0.2857	0	0	2	0.7263	0	0	0	0	0	0.0714	0	0	1	0.2673	0.0714	0	0	1	0.2673	0.1429	0	0	1	0.3631	0.2143	0	0	2	0.5789	0.0714	0	0	1	0.2673	0.2143	0	0	3	0.8018	0	0	0	0	0	0.7857	0	0	5	1.4769	0	0	0	0	0	0.5	0.5	0	1	0.5189	0.0714	0	0	1	0.2673	0.0714	0	0	1	0.2673	0.2143	0	0	2	0.5789	0.0714	0	0	1	0.2673	0.0714	0	0	1	0.2673	0.2857	0	0	1	0.4688	0	0	0	0	0	0.9286	1	0	2	0.9169	0.0714	0	0	1	0.2673	0.0714	0	0	1	0.2673	0.0714	0	0	1	0.2673	0.4286	0	0	2	0.6462	0.2857	0	0	1	0.4688	1.2857	1	0	5	1.3828	0.5	0	0	3	0.9405	0.1429	0	0	2	0.5345	0.9286	1	0	3	0.9169	0.0714	0	0	1	0.2673	0.1429	0	0	1	0.3631	0	0	0	0	0	0	0	0	0	0	33.2143	30.5	26	55	8.2944	70.0714	71	33	103	22.8691	2.8571	2	0	7	1.9945	1.9286	2	0	6	1.7744	1.7143	2	0	5	1.3828	0.0714	0	0	1	0.2673	0.3571	0	0	2	0.7449
JHH390_ROI004_ROI_T1.ome.tif	37d2e6e8-0f09-4804-b0bd-3253b84eab48	Detection		Other	Annotation	Polygon	93.11	83.94	0.0771	18.3041	16.9148	0.8039	1	6.0462	4.411	3444.8889	3408	3230	3768	145.3276	0.1667	0	0	1	0.3835	0.1111	0	0	1	0.3234	7.2778	6	0	16	4.7873	0.3889	0	0	2	0.6077	0.8333	0	0	5	1.4653	9.8889	9	4	21	4.5747	77.7222	73	55	106	15.2115	0.2222	0	0	1	0.4278	0.0556	0	0	1	0.2357	9.9444	6.5	2	32	8.585	0.5556	0	0	3	0.8556	5.8333	5	0	17	4.3284	0.3889	0	0	3	0.7775	0.1111	0	0	1	0.3234	0	0	0	0	0	0.1111	0	0	1	0.3234	0.1111	0	0	1	0.3234	0	0	0	0	0	0.1111	0	0	1	0.3234	0	0	0	0	0	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.2222	0	0	1	0.4278	0	0	0	0	0	0.5	0	0	3	0.8575	0.3333	0	0	3	0.767	0	0	0	0	0	0	0	0	0	0	0.0556	0	0	1	0.2357	0.1111	0	0	1	0.3234	0.4444	0	0	3	0.9835	0.2778	0	0	2	0.5745	0.3889	0	0	3	0.7775	0.2222	0	0	2	0.5483	0.0556	0	0	1	0.2357	0	0	0	0	0	0.2778	0	0	1	0.4609	0.3889	0	0	1	0.5016	0.6111	0	0	3	0.9164	0.1667	0	0	2	0.5145	0.0556	0	0	1	0.2357	0.5	0	0	2	0.7071	0.6111	0	0	5	1.3346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.3333	21.5	5	64	17.6502	48	38	5	136	38.8375	1.9444	1	0	7	2.1549	2.8333	3	0	8	2.0934	1.0556	1	0	4	1.2113	0.0556	0	0	1	0.2357	0.2222	0	0	3	0.7321
JHH390_ROI004_ROI_T1.ome.tif	71cfadf9-5b7c-40b2-bfc4-284f2d3abf64	Detection		HLA-DR: Other	Annotation	Polygon	0.3186	66.74	0.038	27.7233	20.8932	0.7981	1	7.9954	4.9681	3489.8125	3452	3335	3681	111.2716	1.0625	1	0	3	0.8539	0.0625	0	0	1	0.25	3.5625	3	0	9	3.0544	0.3125	0	0	1	0.4787	1.875	1.5	0	7	1.8574	12	11.5	4	24	5.465	76.4375	74.5	47	101	16.2356	0.3125	0	0	2	0.6021	0.0625	0	0	1	0.25	2.1875	2	0	8	1.9397	0.1875	0	0	2	0.5439	5.875	5	0	16	5.0974	0.5	0	0	2	0.7303	0.5625	0	0	3	0.9639	0	0	0	0	0	1.4375	0.5	0	9	2.3372	0.375	0	0	2	0.6191	0.125	0	0	2	0.5	0	0	0	0	0	0	0	0	0	0	1.1875	0.5	0	4	1.6008	0.0625	0	0	1	0.25	0.125	0	0	1	0.3416	0	0	0	0	0	1.6875	1.5	0	4	1.3022	0.3125	0	0	3	0.8732	0	0	0	0	0	0.1875	0	0	2	0.5439	0.125	0	0	1	0.3416	0.5	0	0	2	0.7303	0.3125	0	0	4	1.0145	0	0	0	0	0	1	0	0	6	1.633	0.1875	0	0	2	0.5439	0.25	0	0	1	0.4472	0.25	0	0	4	1	0.4375	0	0	2	0.7274	0.1875	0	0	1	0.4031	2.0625	1	0	13	3.2346	0.6875	0.5	0	3	0.8732	0.0625	0	0	1	0.25	31.125	26	1	73	23.7539	0.5625	0	0	3	0.8921	0.0625	0	0	1	0.25	0	0	0	0	0	0	0	0	0	0	33.875	26.5	9	89	22.6005	56.9375	46.5	23	134	31.7899	5	4	1	10	3.2249	6.75	5.5	1	18	5.1056	1.4375	1	0	5	1.5478	0.25	0	0	2	0.5774	0.5625	0	0	3	0.8921
JHH390_ROI004_ROI_T1.ome.tif	73fb545e-b665-4c7e-83b7-28d0b21759c1	Detection		Other	Annotation	Polygon	0.2024	35.42	0.0372	50.771	27.2018	0.8622	1	10.0574	7.582	3537.6155	3523	3130	4016	237.362	0.1154	0	0	1	0.3258	0.0769	0	0	1	0.2717	3.0385	2	0	13	3.0395	0.3846	0	0	2	0.6373	1.5385	1	0	6	1.2403	10.5385	11	2	17	3.5012	77.5385	75	53	103	14.1823	0.3462	0	0	3	0.6895	0.1923	0	0	2	0.4915	2.6154	2	0	9	2.4832	0.3077	0	0	2	0.5491	2.6538	2	0	13	2.7121	0	0	0	0	0	0.0769	0	0	1	0.2717	0	0	0	0	0	0.0385	0	0	1	0.1961	0.1923	0	0	2	0.4915	0.0385	0	0	1	0.1961	0.0385	0	0	1	0.1961	0.1154	0	0	2	0.4315	0.0769	0	0	1	0.2717	0	0	0	0	0	0.2692	0	0	3	0.7243	0	0	0	0	0	0.3077	0	0	2	0.6177	0.1538	0	0	4	0.7845	0	0	0	0	0	0.0769	0	0	1	0.2717	0.1154	0	0	1	0.3258	0.0385	0	0	1	0.1961	0.1538	0	0	1	0.3679	0.0769	0	0	2	0.3922	0.4231	0	0	3	0.7575	0.1538	0	0	2	0.4641	0.1923	0	0	2	0.4915	0.1154	0	0	3	0.5883	0.2308	0	0	1	0.4297	0.1923	0	0	2	0.4915	0.5769	0	0	3	0.8086	0.2308	0	0	2	0.5144	0.1154	0	0	1	0.3258	1.3077	1	0	6	1.6436	0.1538	0	0	1	0.3679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6923	8.5	4	15	3.2713	15.7308	15	9	31	5.0085	2.9231	3	0	9	2.0576	2.2308	2	0	5	1.3655	0.7692	1	0	2	0.7646	0.2308	0	0	4	0.8152	0.3077	0	0	3	0.6794
JHH390_ROI004_ROI_T1.ome.tif	c5c8d3ba-265e-4b47-a0e8-76779b644743	Detection		Other	Annotation	Polygon	75.31	6.159	0.0342	19.6995	18.2389	0.7442	1	6.726	4.4438	3487.5789	3480	2904	3889	228.266	0.2105	0	0	1	0.4189	0.1579	0	0	1	0.3746	2.5263	2	0	7	2.2203	0.4211	0	0	2	0.6925	0.6842	0	0	5	1.4163	9.7368	9	6	15	2.5786	78.7895	74	62	112	14.5395	0.2105	0	0	2	0.5353	0.1579	0	0	2	0.5015	8.6316	7	1	26	5.7659	0.3684	0	0	2	0.5973	4.1053	3	0	25	5.6558	0.0526	0	0	1	0.2294	0.1053	0	0	1	0.3153	0	0	0	0	0	0.0526	0	0	1	0.2294	0.2105	0	0	2	0.5353	0.1053	0	0	1	0.3153	0.0526	0	0	1	0.2294	0.1579	0	0	1	0.3746	0.1053	0	0	1	0.3153	0.1579	0	0	2	0.5015	0.3158	0	0	3	0.8201	0.1053	0	0	1	0.3153	0.1579	0	0	1	0.3746	0.1579	0	0	1	0.3746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2632	0	0	1	0.4524	0.2632	0	0	2	0.6534	0.0526	0	0	1	0.2294	0.8947	1	0	3	0.9941	0.1053	0	0	1	0.3153	0	0	0	0	0	0	0	0	0	0	0.4737	0	0	3	0.9643	0.2632	0	0	2	0.562	0.4211	0	0	2	0.607	0.2105	0	0	2	0.5353	0.2105	0	0	2	0.5353	1.0526	0	0	5	1.5083	0.0526	0	0	1	0.2294	0	0	0	0	0	0.0526	0	0	1	0.2294	0.0526	0	0	1	0.2294	30	30	8	69	18.0585	58.2632	45	14	144	41.0526	1.6842	1	0	4	1.1082	1.7368	1	0	5	1.3267	0.6316	0	0	3	0.8951	0.4211	0	0	3	0.7685	0.4211	0	0	3	0.8377
