Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH368ROI006_ROI_006.ome.tif	038bd78e-2d1b-428f-8128-23e8975f7dd4	Detection		Other	Annotation	Polygon	63.02	91.39	0.5252	42.8063	26.5188	0.7649	1	10.4303	6.0423	4529.9771	4550.5	3967	5161	264.9338	0.2273	0	0	1	0.4239	0.4545	0	0	3	0.6973	2.75	2.5	0	8	2.2529	0.5227	0	0	3	0.8209	2	2	0	6	1.4142	26.1591	26.5	13	49	6.5235	38.5455	37	28	58	8.1139	0.0909	0	0	1	0.2908	0.1591	0	0	2	0.4283	7.4773	6.5	0	19	5.2407	0.5909	0	0	4	1.0635	9.5455	8	1	40	8.039	0.2727	0	0	2	0.5852	0.2727	0	0	2	0.5852	0.0909	0	0	1	0.2908	1.5909	0	0	14	3.0141	0.0909	0	0	1	0.2908	0.1364	0	0	2	0.4087	0.1591	0	0	2	0.4283	0.0455	0	0	1	0.2107	0.3636	0	0	2	0.5743	0.0455	0	0	1	0.2107	0.0682	0	0	2	0.3339	0.0455	0	0	1	0.2107	0.6591	0	0	6	1.2565	0.2727	0	0	2	0.5852	0.4545	0	0	3	0.7911	0.0909	0	0	4	0.603	0.0227	0	0	1	0.1508	0.1136	0	0	1	0.321	0.2955	0	0	2	0.5532	0.1136	0	0	2	0.3868	1.8636	1	0	11	2.3585	0.3409	0	0	3	0.7134	0.0227	0	0	1	0.1508	0.0227	0	0	1	0.1508	0.2273	0	0	4	0.6773	0.1364	0	0	2	0.4087	1.1591	1	0	6	1.4776	0.4318	0	0	6	0.9976	0.1364	0	0	2	0.4087	4.7727	3	0	22	5.7904	0.6818	0	0	5	1.0734	0.0909	0	0	2	0.362	0.0909	0	0	3	0.4734	0.0227	0	0	1	0.1508	180.5227	156.5	7	433	107.101	317.9318	286	28	655	177.903	3.6818	3	0	9	2.2389	5.2045	4.5	1	16	3.3728	1.5227	1	0	9	1.7978	0.1818	0	0	2	0.4458	0.5455	0	0	3	0.8199
JHH368ROI006_ROI_006.ome.tif	0998c837-34e7-42bd-b2e0-35432c1a8601	Detection		Other	Annotation	Polygon	34.78	35.93	0.5102	23.0415	18.36	0.859	1	6.9366	4.5631	4561.25	4511.5	4258	5062	237.6849	0.625	0	0	3	0.8242	0.4167	0	0	2	0.5836	5.5833	5	0	14	4.3431	0.4583	0	0	3	0.779	1.4583	1	0	5	1.3507	26.9583	27.5	14	36	5.3688	37.9167	36.5	25	57	7.6096	0.125	0	0	1	0.3378	0.125	0	0	1	0.3378	0.9583	0	0	5	1.4885	0.0417	0	0	1	0.2041	1.125	1	0	5	1.3613	0.0833	0	0	1	0.2823	0.7917	0	0	5	1.2847	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	0.0833	0	0	2	0.4082	0.0417	0	0	1	0.2041	0.0833	0	0	1	0.2823	0.125	0	0	2	0.4484	0	0	0	0	0	0.1667	0	0	4	0.8165	0.0417	0	0	1	0.2041	0	0	0	0	0	1.3333	1	0	5	1.4646	0.1667	0	0	3	0.637	0.0833	0	0	2	0.4082	0	0	0	0	0	0.125	0	0	1	0.3378	0.0417	0	0	1	0.2041	0	0	0	0	0	0.125	0	0	2	0.4484	0.2917	0	0	6	1.2329	0.125	0	0	1	0.3378	0.0417	0	0	1	0.2041	0.0833	0	0	1	0.2823	0.0417	0	0	1	0.2041	1.4167	1	0	6	1.6918	0.75	0	0	4	1.2247	0.125	0	0	1	0.3378	0.0417	0	0	1	0.2041	0.375	0	0	2	0.5758	0	0	0	0	0	0.0417	0	0	1	0.2041	0.125	0	0	1	0.3378	0.0833	0	0	1	0.2823	270.7083	170	11	793	234.2155	482.1667	326	42	1351	407.5493	1.7917	1.5	0	4	1.3181	4	3	0	18	3.9891	1.7083	2	0	4	1.4289	0.125	0	0	1	0.3378	0.5	0	0	2	0.7223
JHH368ROI006_ROI_006.ome.tif	bc7a1f26-1d30-449b-92f3-072f1045f35e	Detection		Other	Annotation	Polygon	99.7	52.72	0.5072	46.2271	26.937	0.8006	0.9517	10	6.3058	4384.6538	4416.5	3944	5024	255.0598	0.1154	0	0	2	0.4315	0.5385	0	0	2	0.7606	4.0385	4	1	8	1.8435	0.3077	0	0	2	0.6177	2.4231	2.5	0	6	1.6775	25.6538	26	13	40	6.5662	36.5385	36.5	24	53	7.2401	0.0769	0	0	1	0.2717	0.1154	0	0	1	0.3258	6.1538	4.5	0	17	4.8307	0.3846	0	0	2	0.5711	11	9	1	33	7.9246	0.2692	0	0	2	0.5335	0.3462	0	0	2	0.5616	0.0769	0	0	1	0.2717	0.0385	0	0	1	0.1961	0	0	0	0	0	0.0385	0	0	1	0.1961	0.0769	0	0	1	0.2717	0.3077	0	0	7	1.379	0.6923	0	0	3	0.884	0.1538	0	0	1	0.3679	0.0769	0	0	1	0.2717	0	0	0	0	0	0.3846	0	0	3	0.6972	0.2308	0	0	1	0.4297	0.4231	0	0	3	0.9454	0.0385	0	0	1	0.1961	0.1154	0	0	1	0.3258	0.2692	0	0	3	0.6668	0.1154	0	0	2	0.4315	0.1538	0	0	1	0.3679	5.3077	4	0	18	5.6197	0.2692	0	0	1	0.4523	0.0385	0	0	1	0.1961	0.0385	0	0	1	0.1961	0.4615	0	0	5	1.2077	0.1154	0	0	1	0.3258	1.1154	1	0	5	1.1429	0.3846	0	0	4	0.8521	0.1923	0	0	4	0.801	0.9615	0.5	0	5	1.28	0.5385	0	0	3	0.9047	0.0385	0	0	1	0.1961	0.0385	0	0	1	0.1961	0.1538	0	0	2	0.4641	131.8077	134	34	273	68.0047	244.8077	255.5	40	483	118.4689	5.0769	4.5	0	15	4.0192	4.1538	5	0	11	2.4931	1.6923	1	0	6	1.6191	0.3462	0	0	3	0.6895	0.6923	0	0	3	0.9282
JHH368ROI006_ROI_006.ome.tif	9fbea23f-6049-41e8-bff0-703b47e1bbb0	Detection		Other	Annotation	Polygon	83.71	1.332	0.4952	40.3657	25.4117	0.7855	1	10.3517	5.4026	4613.8521	4659	4124	5414	298.0437	0.1111	0	0	1	0.3203	0.2593	0	0	2	0.5257	5.3704	4	0	19	4.3866	0.4444	0	0	4	0.9337	1.8519	1	0	6	1.8335	26.7778	25	16	45	6.9189	41.6667	39	26	61	8.517	0.037	0	0	1	0.1925	0.1111	0	0	1	0.3203	3.1481	1	0	12	3.82	0.3704	0	0	3	0.7917	5.3333	5	0	21	4.8437	0.1852	0	0	2	0.5573	0.5185	0	0	5	1.1559	0	0	0	0	0	0.0741	0	0	1	0.2669	0.1852	0	0	3	0.6225	0.0741	0	0	1	0.2669	0.037	0	0	1	0.1925	0.0741	0	0	1	0.2669	0.1111	0	0	1	0.3203	0	0	0	0	0	0.0741	0	0	1	0.2669	0.037	0	0	1	0.1925	0.4074	0	0	3	0.8884	0.2593	0	0	2	0.5257	0.0741	0	0	1	0.2669	0.2222	0	0	2	0.5064	0.0741	0	0	1	0.2669	0.1111	0	0	1	0.3203	0.2593	0	0	1	0.4466	0.1852	0	0	2	0.4833	2.7407	2	0	8	2.5957	0.4074	0	0	2	0.636	0.1111	0	0	1	0.3203	0.037	0	0	1	0.1925	0.1481	0	0	2	0.456	0.037	0	0	1	0.1925	1.037	1	0	4	1.126	0.4815	0	0	6	1.1887	0.0741	0	0	1	0.2669	0.7037	0	0	4	1.0309	0.2963	0	0	2	0.6086	0	0	0	0	0	0.0741	0	0	1	0.2669	0.037	0	0	1	0.1925	72.4074	73	10	147	38.7589	121.1852	112	12	251	67.1938	2.4444	2	0	7	1.9081	2.1852	1	0	11	3.0639	0.963	1	0	3	1.0554	0.4074	0	0	2	0.636	0.4815	0	0	3	0.8024
JHH368ROI006_ROI_006.ome.tif	6cc85a70-a6e4-49ce-80a3-41a08c3c5cea	Detection		HLA-DR: CAF	Annotation	Polygon	57.76	77.9	0.4947	24.7601	18.8582	0.8749	1	6.9726	5.1482	4579.4585	4601	4107	4960	246.0092	0.375	0	0	3	0.8242	0.25	0	0	2	0.5316	3.375	3	0	10	2.5844	0.375	0	0	1	0.4945	2.4167	2	0	7	1.5299	26.75	26	11	46	8.0339	39.625	41.5	25	56	8.5558	0.2083	0	0	1	0.4149	0.125	0	0	1	0.3378	7.875	6	0	31	7.6118	0.625	0	0	3	0.9237	8.2917	8	1	18	4.3587	0.25	0	0	1	0.4423	0.1667	0	0	1	0.3807	0.125	0	0	1	0.3378	2.4167	1.5	0	9	2.8271	0.0833	0	0	1	0.2823	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	0	0	0	0	0	0.4583	0	0	3	0.779	0.0833	0	0	1	0.2823	0.1667	0	0	2	0.4815	0	0	0	0	0	1.5	1	0	7	1.8178	0.25	0	0	3	0.6757	0.3333	0	0	2	0.5647	0.0833	0	0	1	0.2823	0.0833	0	0	1	0.2823	0.0417	0	0	1	0.2041	0.4583	0	0	4	0.9315	0.4167	0	0	2	0.7173	0.875	0	0	5	1.227	0.125	0	0	1	0.3378	0.3333	0	0	2	0.5647	0	0	0	0	0	0.3333	0	0	3	0.702	0.2083	0	0	2	0.509	1.3333	1	0	4	1.274	0.5417	0	0	2	0.7211	0.1667	0	0	1	0.3807	10.375	8	1	31	9.1358	1.2083	1	0	6	1.5317	0.125	0	0	2	0.4484	0.0417	0	0	1	0.2041	0.0417	0	0	1	0.2041	98.6667	85.5	16	252	56.1339	176.0417	161.5	42	476	107.3865	3.9583	3	1	11	2.9706	7.9583	6	1	20	5.6835	2.5	2	0	6	1.956	0.0833	0	0	1	0.2823	0.6667	1	0	2	0.5647
JHH368ROI006_ROI_006.ome.tif	ca6c2353-c8a9-4a0e-8335-daab78f95378	Detection		Other: CAF	Annotation	Polygon	51.69	57.4	0.492	35.2642	23.3893	0.81	0.9941	9.1468	5.3292	4466.3716	4442	3862	5076	294.8484	0.0857	0	0	1	0.284	0.1143	0	0	1	0.3228	6.1143	5	0	20	5.0919	0.8	0	0	5	1.2078	1.4571	1	0	4	1.3578	24.5143	24	16	39	6.391	40.8	40	17	62	10.0346	0.1143	0	0	1	0.3228	0	0	0	0	0	9.9714	2	0	170	30.1374	0.2286	0	0	2	0.547	3.7714	3	0	17	3.8888	0.1714	0	0	1	0.3824	0.2286	0	0	2	0.5983	0.0286	0	0	1	0.169	0.0571	0	0	1	0.2355	0.1429	0	0	3	0.55	0.1143	0	0	1	0.3228	0.0857	0	0	1	0.284	0.0571	0	0	1	0.2355	0.2571	0	0	4	0.78	0.1143	0	0	2	0.4038	0.0857	0	0	2	0.3735	0.0286	0	0	1	0.169	0.0857	0	0	3	0.5071	0.2	0	0	2	0.4728	0.1429	0	0	2	0.43	0.0857	0	0	2	0.3735	0.0857	0	0	1	0.284	0.0571	0	0	2	0.3381	0.0857	0	0	2	0.3735	0.0857	0	0	1	0.284	1.7143	1	0	10	2.4802	0.3429	0	0	3	0.6835	0.0857	0	0	1	0.284	0	0	0	0	0	0.2571	0	0	4	0.7413	0.0571	0	0	1	0.2355	0.8571	1	0	3	0.9121	0.2857	0	0	2	0.6217	0	0	0	0	0	0.3429	0	0	2	0.6391	0.3714	0	0	2	0.547	0	0	0	0	0	0	0	0	0	0	0.0286	0	0	1	0.169	81.6571	57	1	252	68.898	151.0857	96	10	433	122.4066	2.0286	1	0	8	2.3071	1.8571	1	0	7	2.1302	0.7714	0	0	3	0.9727	0.2857	0	0	2	0.5186	0.4	0	0	2	0.6508
JHH368ROI006_ROI_006.ome.tif	41a21fc9-4b14-4ca0-9dce-bf2223ed1aef	Detection		HLA-DR: Other	Annotation	Polygon	19.99	9.705	0.4901	19.7085	16.9991	0.8571	1	6.3157	4.7123	4537.3335	4583.5	4018	4993	250.8726	0.3889	0	0	1	0.5016	0.8889	0.5	0	6	1.4507	3.1111	2.5	0	9	2.5412	0.3333	0	0	2	0.686	1.5556	1.5	0	4	1.2472	24.3889	24.5	17	31	4.2307	42	42	22	55	9.4059	0.2222	0	0	2	0.5483	0.0556	0	0	1	0.2357	2.8889	1	0	17	4.0857	0.2222	0	0	1	0.4278	5.6667	4	0	27	6.2779	0.2222	0	0	1	0.4278	0.2778	0	0	1	0.4609	0	0	0	0	0	0.3889	0	0	3	0.8498	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.1667	0	0	1	0.3835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8333	1	0	3	0.9852	0.0556	0	0	1	0.2357	0.1111	0	0	1	0.3234	0.0556	0	0	1	0.2357	0	0	0	0	0	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.3333	0	0	1	0.4851	0.2778	0	0	1	0.4609	0.1667	0	0	1	0.3835	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	0.0556	0	0	1	0.2357	1	0	0	6	1.715	0.1111	0	0	1	0.3234	0.1667	0	0	2	0.5145	5.7222	3	1	32	7.521	0.6667	0	0	3	0.9701	0.0556	0	0	1	0.2357	0	0	0	0	0	0	0	0	0	0	131.2778	126.5	18	351	94.6074	231.7222	214	17	649	178.887	2.5	2	0	7	1.9174	3.8333	3	0	10	2.7493	1.3333	1	0	5	1.372	0.1111	0	0	1	0.3234	0.6667	0	0	3	0.9075
JHH368ROI006_ROI_006.ome.tif	d4256380-f35f-4a76-a21e-771bf3c3e402	Detection		Other: CAF	Annotation	Polygon	34.78	63.55	0.4879	22.9496	22.1858	0.5859	0.8258	7.4438	5.6913	4522.5908	4511	4079	4934	241.1691	0.2727	0	0	3	0.7025	0.7273	0	0	5	1.3159	2.9091	2.5	0	7	1.9978	0.5909	0	0	4	1.0075	2.4545	2	0	5	1.5032	27.6364	25	13	40	7.9135	40.2273	40.5	26	58	9.5814	0.1818	0	0	2	0.5011	0	0	0	0	0	4.3636	3.5	1	11	3.079	0.5909	0	0	3	0.9591	18	16	2	33	10.0901	0.7273	1	0	3	0.7673	0.5	0	0	3	0.9636	0.1364	0	0	1	0.3513	6.5909	1.5	0	64	14.1713	0.4091	0	0	5	1.098	0.2727	0	0	4	0.8827	0.1818	0	0	1	0.3948	0.0909	0	0	1	0.2942	0.9545	0.5	0	5	1.4631	0.0455	0	0	1	0.2132	0.0909	0	0	1	0.2942	0.0455	0	0	1	0.2132	1.7273	0.5	0	7	2.4915	0.6818	0	0	4	1.2105	0.3182	0	0	2	0.5679	0.2727	0	0	3	0.7673	0.1364	0	0	1	0.3513	0.4091	0	0	3	0.7964	0.7727	0	0	5	1.2318	0.2273	0	0	3	0.6853	5.1818	4.5	0	12	3.9718	0.4091	0	0	2	0.7341	0.4545	0	0	2	0.671	0	0	0	0	0	0.3182	0	0	2	0.6463	0.3182	0	0	2	0.5679	2.4091	2	0	7	2.0391	0.4091	0	0	2	0.7341	0.1364	0	0	1	0.3513	3.5455	1.5	0	17	4.5116	0.7273	0	0	4	1.1622	0.0455	0	0	1	0.2132	0.0909	0	0	1	0.2942	0.0909	0	0	1	0.2942	241.1364	250.5	88	433	123.5558	418.5	441	149	763	205.1828	5.9545	6.5	0	14	3.0155	7.6364	6	0	31	7.5753	3.0909	3	0	8	2.0681	0.1364	0	0	1	0.3513	0.8182	1	0	3	0.9069
JHH368ROI006_ROI_006.ome.tif	197456ab-074b-46ec-90ac-6925077bea5a	Detection		Other	Annotation	Polygon	21	36.06	0.4875	18.6055	16.784	0.83	1	5.9528	4.1419	4413.4443	4389	4138	4881	222.4889	0.2222	0	0	1	0.4278	0.3333	0	0	3	0.767	1.8333	2	0	5	1.4246	0.1667	0	0	1	0.3835	2	1	0	8	1.8787	24.4444	23.5	13	36	6.6175	39.2778	36.5	25	64	10.168	0.0556	0	0	1	0.2357	0	0	0	0	0	0.4444	0	0	2	0.6157	0.3889	0	0	2	0.6077	6.5556	5	0	17	4.9136	0.2778	0	0	1	0.4609	0.1667	0	0	2	0.5145	0.1111	0	0	1	0.3234	0.1667	0	0	2	0.5145	0	0	0	0	0	0.1667	0	0	2	0.5145	0.1111	0	0	1	0.3234	0.1111	0	0	1	0.3234	1	1	0	4	1.1882	0.2778	0	0	2	0.5745	0.0556	0	0	1	0.2357	0	0	0	0	0	0.7778	0.5	0	4	1.0603	0.5556	0	0	2	0.7838	0.2778	0	0	3	0.7519	0.1111	0	0	1	0.3234	0.0556	0	0	1	0.2357	0.7778	0	0	3	1.0603	0.2778	0	0	4	0.9583	0.3889	0	0	2	0.6978	1	1	0	3	0.9075	0.7778	1	0	2	0.7321	0.3889	0	0	2	0.6077	0.0556	0	0	1	0.2357	0.3889	0	0	3	0.7775	0.4444	0	0	2	0.7048	5.8333	4	1	17	4.1763	0.6667	0	0	4	1.029	0.2222	0	0	2	0.5483	1.3889	0	0	8	2.2528	0.4444	0	0	2	0.7048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.7778	129.5	17	394	123.1434	275.3333	221.5	47	768	217.814	9.3333	9	3	19	3.6782	4.5556	3	0	12	3.5846	1.5	1	0	5	1.4246	0.3333	0	0	2	0.5941	0.7222	0.5	0	3	0.8948
JHH368ROI006_ROI_006.ome.tif	bd33c5a9-9fcb-454b-837c-d6e073a514f3	Detection		Other: CAF	Annotation	Polygon	65.83	97.21	0.4584	29.1006	29.9084	0.4088	0.7283	9.3476	5.9714	4427.2402	4462	3907	4797	219.6183	0.24	0	0	2	0.5228	0.32	0	0	2	0.5568	3.76	3	0	11	3.3576	0.56	0	0	4	1.044	1.72	1	0	7	1.9261	26.68	26	18	38	5.4979	38.24	38	24	55	7.8649	0	0	0	0	0	0	0	0	0	0	5.2	4	0	13	3.9158	0.72	0	0	7	1.4583	9.48	7	1	26	7.1305	0.16	0	0	1	0.3742	0.36	0	0	2	0.7	0.08	0	0	2	0.4	0.08	0	0	1	0.2769	0.08	0	0	1	0.2769	0.08	0	0	1	0.2769	0.16	0	0	2	0.4726	0.08	0	0	1	0.2769	0.96	0	0	9	1.8815	0	0	0	0	0	0.04	0	0	1	0.2	0	0	0	0	0	0.52	0	0	2	0.7141	0.2	0	0	1	0.4082	0.08	0	0	2	0.4	0.08	0	0	1	0.2769	0.2	0	0	3	0.6455	0.12	0	0	1	0.3317	0.32	0	0	3	0.8524	0.12	0	0	3	0.6	1.72	1	0	11	2.4242	0.32	0	0	3	0.6904	0.08	0	0	2	0.4	0.04	0	0	1	0.2	0.08	0	0	1	0.2769	0.08	0	0	1	0.2769	1.68	1	0	6	1.8421	0.24	0	0	2	0.5228	0.12	0	0	1	0.3317	1.48	1	0	5	1.5308	0.36	0	0	3	0.8103	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	0.04	0	0	1	0.2	142.2	85	20	397	125.4675	247.64	153	22	721	219.9581	3.56	3	0	10	2.7092	3.12	2	0	9	2.6192	1.04	1	0	4	1.2069	0.44	0	0	3	0.8206	0.64	0	0	4	1.1136
JHH368ROI006_ROI_006.ome.tif	9df79a60-48da-4bf3-9bb0-ef52a3610984	Detection		HLA-DR: tumor_epithelial	Annotation	Polygon	61.72	42.69	0.4558	61.7948	31.708	0.7724	1	12.9193	6.3777	4542.3335	4586	3654	4968	247.2921	0.1905	0	0	1	0.3958	0.4127	0	0	6	0.9094	3.9524	3	0	10	2.7382	0.4127	0	0	3	0.6384	1.873	2	0	6	1.3618	25.6825	25	10	52	7.5708	38.8254	38	22	56	8.296	0.2063	0	0	2	0.4457	0.1111	0	0	1	0.3168	12.1429	8	0	50	11.8156	0.4762	0	0	3	0.7799	6.8095	5	0	20	4.882	0.1587	0	0	1	0.3684	0.2857	0	0	4	0.6822	0.127	0	0	2	0.3807	0.3175	0	0	3	0.7583	0.0952	0	0	1	0.2959	0.0794	0	0	3	0.4135	0.0476	0	0	1	0.2147	0.0794	0	0	1	0.2725	0.3492	0	0	4	0.8064	0.1111	0	0	2	0.3642	0.0635	0	0	1	0.2458	0	0	0	0	0	0.3651	0	0	5	0.7891	0.3333	0	0	3	0.672	0.0794	0	0	1	0.2725	0.1587	0	0	2	0.4098	0.1429	0	0	4	0.5639	0.1587	0	0	1	0.3684	0.3651	0	0	3	0.7026	0.1587	0	0	2	0.4098	6.4286	5	0	30	5.7325	0.254	0	0	2	0.5379	0.1111	0	0	2	0.406	0.0635	0	0	1	0.2458	0.3492	0	0	4	0.8262	0.2063	0	0	4	0.6993	1.8413	1	0	8	1.7246	0.3492	0	0	3	0.6993	0.0794	0	0	1	0.2725	5.6349	1	0	70	12.3305	0.619	0	0	4	0.9576	0.0476	0	0	1	0.2147	0.0635	0	0	1	0.2458	0.0635	0	0	1	0.2458	89.7936	89	10	243	52.1283	164.1111	167	27	367	94.9469	3.0317	2	0	11	2.3621	5.1746	4	0	19	4.2938	1.6032	1	0	5	1.2768	0.254	0	0	2	0.5379	0.8095	1	0	8	1.2934
JHH368ROI006_ROI_006.ome.tif	2ea8bd10-e7c5-411c-86e8-3130171ee718	Detection		Other	Annotation	Polygon	52.02	78.47	0.4286	24.2985	18.7247	0.8709	1	6.6618	4.9032	4520.96	4502	3944	4869	252.1325	0.2	0	0	2	0.5	0.36	0	0	2	0.7	2.72	3	0	9	2.2083	0.2	0	0	1	0.4082	1.8	1	0	7	1.8484	25.24	26	13	39	7.5844	37.92	37	23	47	5.9085	0.24	0	0	1	0.4359	0.12	0	0	1	0.3317	1.08	1	0	8	1.7301	0.08	0	0	1	0.2769	1.52	1	0	7	1.7588	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	0	0	0	0	0	0	0	0	0	0	0.12	0	0	1	0.3317	0.04	0	0	1	0.2	0.04	0	0	1	0.2	0	0	0	0	0	0.16	0	0	1	0.3742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	1	0.3317	0.08	0	0	1	0.2769	0	0	0	0	0	0	0	0	0	0	0.12	0	0	1	0.3317	0.04	0	0	1	0.2	0	0	0	0	0	0.04	0	0	1	0.2	1.08	0	0	6	1.6052	0.12	0	0	2	0.4397	0.04	0	0	1	0.2	0	0	0	0	0	0.08	0	0	1	0.2769	0.12	0	0	1	0.3317	0.68	0	0	4	1.1804	0.16	0	0	1	0.3742	0	0	0	0	0	0.68	0	0	4	0.9883	0.92	0	0	8	1.8912	0.08	0	0	1	0.2769	0.04	0	0	1	0.2	0.08	0	0	1	0.2769	97.12	67	10	312	80.3857	176.24	148	29	532	141.2764	2.28	1	0	8	2.3007	2.72	3	0	7	1.9689	1.24	1	0	6	1.5078	0.52	0	0	3	0.8226	0.36	0	0	2	0.5686
