x,y,z,type,is_movable,volume
-420.138135,144.196165,0.0,CAF,1,659.8401988155177
-373.870840,95.906660,0.0,CD4_Tcell,1,497.3618043269728
-228.042981,-428.307627,0.0,CAF,1,205.95730337861272
-62.341749,310.841430,0.0,CAF,1,939.4167244523458
51.419207,27.231490,0.0,CAF,1,635.9972648213272
374.509736,125.823140,0.0,CD8_Tcell,1,475.8083031134138
-177.974165,-443.356021,0.0,apCAF,1,944.9838874608687
-65.189473,-211.583528,0.0,CD8_Tcell,1,314.51399841617786
-36.005319,348.210772,0.0,apCAF,1,102.60608689657539
208.859362,325.004867,0.0,CAF,1,735.6185806037665
398.933112,237.163659,0.0,CAF,1,250.41030828590593
-474.455505,-88.807927,0.0,CD4_Tcell,1,459.79541913496854
-119.795307,21.638338,0.0,CAF,1,712.785516222164
244.886917,-262.669065,0.0,mesenchymal_tumor_class1,1,617.9486371363244
46.543490,-144.557523,0.0,CD8_Tcell,1,455.1298372910961
-178.210374,-242.254615,0.0,CAF,1,372.9538757325779
-313.143023,130.841038,0.0,CAF,1,546.2707911683534
-8.366231,320.132775,0.0,CAF,1,255.13721776773005
-177.847864,49.767981,0.0,CAF,1,939.4167244523458
148.465920,-342.313665,0.0,CAF,1,256.315971286273
61.734960,-75.725491,0.0,CD4_Tcell,1,268.05241494781376
-201.238761,283.647455,0.0,mesenchymal_tumor_class1,1,903.6933840486424
-247.554923,-277.921622,0.0,apCAF,1,489.7959465512172
121.200070,-92.408893,0.0,CD8_Tcell,1,378.08879488374833
-111.709018,-47.587040,0.0,mesenchymal_tumor_class1,1,2035.1993952573866
-224.038722,330.216204,0.0,CAF,1,205.30865923406793
-22.735205,-168.641130,0.0,CAF,1,343.39032233843153
-32.365303,373.827146,0.0,CAF,1,939.4167244523458
-413.670243,214.140434,0.0,apCAF,1,409.5975839445232
155.586142,327.815902,0.0,mesenchymal_tumor_class1,1,461.81499433984334
12.367044,-88.755545,0.0,apCAF,1,162.83424751804415
-108.241488,-149.854647,0.0,apCAF,1,261.4131369524493
-431.834896,-127.786100,0.0,CAF,1,269.8760087636464
61.490629,-459.705280,0.0,mesenchymal_tumor_class1,1,502.1431694839241
-425.116275,47.755358,0.0,CAF,1,428.2233269726303
345.936710,-247.787261,0.0,CAF,1,939.4167244523458
-90.267617,-179.518495,0.0,apCAF,1,240.72978391842847
247.447068,327.339341,0.0,CAF,1,311.83777246161196
-12.882505,174.639850,0.0,mesenchymal_tumor_class1,1,534.544079467905
62.051609,450.451961,0.0,CD4_Tcell,1,452.35994461785305
-4.393835,-175.345076,0.0,mesenchymal_tumor_class1,1,2035.1993952573866
72.275211,-171.649668,0.0,apCAF,1,159.94576004247043
-220.632001,212.045508,0.0,apCAF,1,285.7063688321611
-229.715067,-351.237803,0.0,CAF,1,461.2518053844366
297.484972,-3.770609,0.0,CAF,1,399.6636536438337
-124.006214,222.574578,0.0,CAF,1,532.1269626318383
-262.716619,-250.867810,0.0,mesenchymal_tumor_class1,1,596.6216481808502
-182.541011,-58.199644,0.0,CAF,1,169.90656334545878
-74.443457,-35.950769,0.0,CAF,1,636.9813004742705
68.563120,-98.482644,0.0,CAF,1,939.4167244523458
180.611733,-100.496052,0.0,CAF,1,472.10423506770053
-168.416799,-356.638851,0.0,CAF,1,149.14101626628485
-195.482594,-51.897678,0.0,CAF,1,570.1032229179411
-300.216386,-136.145238,0.0,CAF,1,298.6409297548315
341.670638,-21.282268,0.0,CAF,1,735.8944720550508
100.940317,431.585218,0.0,epithelial_tumor_class1,1,1101.9827275238965
-254.658696,297.649179,0.0,CAF,1,180.67410287971322
-200.845303,-377.851716,0.0,mesenchymal_tumor_class1,1,643.5915217004828
-312.425419,-77.749488,0.0,CAF,1,329.43811635939517
-33.958776,303.088388,0.0,CAF,1,215.451552403429
144.530645,-209.953798,0.0,CD4_Tcell,1,1068.6086386180305
-351.401231,199.979241,0.0,CAF,1,327.7340699339837
-248.667077,331.226237,0.0,CAF,1,607.864485412014
75.171135,469.626751,0.0,mesenchymal_tumor_class1,1,412.2571845231064
163.491455,-151.870195,0.0,CAF,1,763.3283596482
296.983897,198.704508,0.0,CAF,1,307.54339066437365
206.107918,-327.201097,0.0,apCAF,1,229.29429211851226
-244.601126,16.972339,0.0,CAF,1,321.8275510607978
214.935555,271.790679,0.0,CAF,1,519.6503356606139
-440.907400,68.276006,0.0,epithelial_tumor_class1,1,4354.886174084614
-46.914889,168.044919,0.0,mesenchymal_tumor_class1,1,398.4840612001257
-184.766512,-140.087092,0.0,CAF,1,560.0549633958021
-130.500547,446.231274,0.0,CAF,1,480.8364887279271
177.282487,-316.542236,0.0,CAF,1,799.6775512424399
62.845008,15.797475,0.0,CD4_Tcell,1,320.6933447695795
-395.299940,-155.455301,0.0,CAF,1,242.34279222623894
63.420050,468.601224,0.0,CAF,1,224.45533860394778
433.404683,-192.884752,0.0,CAF,1,216.04301385850496
340.767068,-274.095644,0.0,CAF,1,245.09762625931813
-272.862489,33.445019,0.0,mesenchymal_tumor_class1,1,323.4768955752219
-259.631182,71.003544,0.0,CD4_Tcell,1,700.3367660928319
255.822468,375.858218,0.0,CAF,1,756.261543788448
55.366177,-328.941868,0.0,apCAF,1,545.2857341082904
125.585981,-130.631264,0.0,CAF,1,593.3374997108511
-239.338684,-188.149882,0.0,CAF,1,335.09869480758374
385.195456,-142.903932,0.0,CAF,1,245.95090844332856
345.402096,105.018898,0.0,CD8_Tcell,1,1048.2483345300477
-47.452642,105.568936,0.0,CD8_Tcell,1,205.48542691599286
190.825226,-60.271079,0.0,CD8_Tcell,1,567.9613116103868
124.268897,467.626717,0.0,CAF,1,585.501378646686
-55.294851,70.774150,0.0,CAF,1,278.7568378545398
177.195470,347.515922,0.0,epithelial_tumor_class1,1,916.4549612020367
-48.320503,-195.268840,0.0,CAF,1,901.7059218042388
136.053434,-441.745001,0.0,mesenchymal_tumor_class1,1,312.5276705819598
380.130059,39.565570,0.0,CAF,1,939.4167244523458
84.201750,-428.523467,0.0,CAF,1,659.5286970282168
85.949877,382.120305,0.0,CAF,1,928.1162257166443
415.398905,139.611846,0.0,apCAF,1,251.42032342406876
-278.594593,-31.794851,0.0,CAF,1,549.5088064828956
12.197308,182.649425,0.0,CAF,1,808.8577007564452
-120.931467,275.131439,0.0,CAF,1,448.4245077178382
169.692254,378.073637,0.0,CAF,1,752.5744897232872
49.854302,-353.532349,0.0,mesenchymal_tumor_class1,1,402.8469868425276
108.796334,-362.956590,0.0,mesenchymal_tumor_class1,1,2035.1993952573866
337.749576,47.028482,0.0,CAF,1,939.4167244523458
-86.340596,-332.164852,0.0,CD8_Tcell,1,249.019977645614
102.802403,15.002168,0.0,CD4_Tcell,1,601.7084173540526
-394.945337,164.064536,0.0,epithelial_tumor_class1,1,1851.290981624368
-113.714910,98.499430,0.0,mesenchymal_tumor_class1,1,424.16994653919846
87.423942,-392.055319,0.0,CAF,1,376.7376071108826
353.390839,-254.577816,0.0,CAF,1,221.6894037364443
-349.249682,245.745086,0.0,CD8_Tcell,1,528.7204731707484
-76.411091,-396.634202,0.0,CAF,1,363.2792404973917
-335.169226,181.133785,0.0,CAF,1,762.6015405403937
272.406813,133.990802,0.0,CD4_Tcell,1,313.06248353053934
-7.451689,-296.109313,0.0,CAF,1,469.0614308487345
-167.595435,379.544383,0.0,CAF,1,665.7405114132678
-194.565503,122.118096,0.0,mesenchymal_tumor_class1,1,738.1633342823055
333.235032,259.631708,0.0,mesenchymal_tumor_class1,1,1326.9341733562553
229.387504,-68.530931,0.0,mesenchymal_tumor_class1,1,529.4480773059021
-310.929950,162.596852,0.0,mesenchymal_tumor_class1,1,497.8324937004868
-337.248783,281.271801,0.0,CAF,1,279.2627360159536
279.028004,37.336144,0.0,CAF,1,352.33603068094436
-224.601512,-207.385281,0.0,CAF,1,939.4167244523458
-79.153993,117.337048,0.0,apCAF,1,282.62327091206527
61.190744,-336.564334,0.0,CAF,1,388.0491823178964
-370.008835,-47.543744,0.0,mesenchymal_tumor_class1,1,190.6190260649858
82.249240,-405.168920,0.0,CD8_Tcell,1,440.27230427633657
137.206512,328.029531,0.0,CD8_Tcell,1,335.71734557897116
-32.570782,278.707835,0.0,CAF,1,199.00409009938056
278.786183,381.439913,0.0,CAF,1,155.10780075619127
120.992898,452.312197,0.0,CAF,1,382.41646405850156
-62.716172,17.203848,0.0,CAF,1,483.6468257128579
-460.823979,104.890804,0.0,CAF,1,573.6683360765206
134.696582,119.149924,0.0,CAF,1,355.26314488343377
-322.185590,-163.807624,0.0,mesenchymal_tumor_class1,1,715.4707745867553
-8.906995,-255.113552,0.0,CAF,1,770.5203495130617
64.435289,-350.060084,0.0,CAF,1,709.145128133613
35.550683,97.874448,0.0,mesenchymal_tumor_class1,1,864.2105318800014
270.963754,390.900354,0.0,CAF,1,578.1371982066844
-29.866917,488.301938,0.0,CAF,1,285.7063688321611
-51.805858,175.263694,0.0,CAF,1,300.35109439587563
-26.851928,-85.331712,0.0,mesenchymal_tumor_class1,1,716.9418210605941
177.691174,388.755535,0.0,mesenchymal_tumor_class1,1,955.224860345489
134.338161,-209.990676,0.0,CAF,1,239.05874680687074
1.772107,-460.948831,0.0,CAF,1,702.6275260084033
32.089299,65.410878,0.0,CD4_Tcell,1,305.6962661518019
-61.229777,194.394741,0.0,CAF,1,190.44288775506763
204.380610,-88.033743,0.0,mesenchymal_tumor_class1,1,952.0622545511588
-37.525558,-402.655347,0.0,CAF,1,438.93026731450215
32.536085,193.261942,0.0,CAF,1,277.02696881078015
-97.200398,438.739495,0.0,CD8_Tcell,1,841.896812368236
-61.238608,321.132554,0.0,CAF,1,327.1252690392073
154.301865,5.073266,0.0,CAF,1,188.5284222617523
26.180427,-315.011197,0.0,CAF,1,283.46759608413777
149.991676,218.970081,0.0,mesenchymal_tumor_class1,1,407.4542367720044
388.166144,-95.810232,0.0,CAF,1,345.4099807127935
-51.521155,313.755088,0.0,CAF,1,270.30034203311334
245.426803,-143.044733,0.0,mesenchymal_tumor_class1,1,482.1733827421275
-91.620662,-195.393963,0.0,CAF,1,462.7112637604846
301.748639,-200.823230,0.0,mesenchymal_tumor_class1,1,651.0825034147836
76.529673,40.435849,0.0,CAF,1,391.9730135597873
180.492355,-277.043696,0.0,CAF,1,628.5871786657139
-228.023526,126.943218,0.0,CAF,1,440.88831767167335
-307.092789,-269.376826,0.0,CAF,1,406.16652002366084
334.444168,338.501258,0.0,CAF,1,375.64135365535196
85.112498,-117.713599,0.0,epithelial_tumor_class1,1,2317.38960320161
101.251952,343.506256,0.0,CAF,1,437.6745870832283
310.663376,-297.193258,0.0,mesenchymal_tumor_class1,1,500.5866422360494
229.965116,11.607148,0.0,CAF,1,939.4167244523458
-399.445010,202.192270,0.0,mesenchymal_tumor_class1,1,527.4724481880469
-216.673289,310.184479,0.0,mesenchymal_tumor_class1,1,324.60623084494995
-71.182374,-334.961020,0.0,CAF,1,550.7913395192852
6.533805,20.817354,0.0,apCAF,1,285.46518973273
-462.807137,-104.643692,0.0,CAF,1,549.7359455117243
390.514945,-84.969156,0.0,CAF,1,226.53358799090122
352.237845,2.952030,0.0,CAF,1,284.8576017359124
-153.081074,-284.060496,0.0,CAF,1,646.913712736045
136.283406,44.907178,0.0,CD8_Tcell,1,221.1584113785682
-362.482161,61.208489,0.0,CAF,1,456.8057929004218
92.348965,-363.927715,0.0,CAF,1,255.6433456989236
21.029086,-81.578402,0.0,mesenchymal_tumor_class1,1,2035.1993952573866
-300.156428,-276.220691,0.0,mesenchymal_tumor_class1,1,572.1505192632025
-196.392427,-425.397346,0.0,CAF,1,384.35610607826857
-240.069541,-400.875108,0.0,CD4_Tcell,1,1078.3369701647375
108.870647,-1.987555,0.0,CAF,1,449.5871224543344
56.393817,238.272562,0.0,mesenchymal_tumor_class1,1,455.55917803127375
206.650641,199.667187,0.0,CAF,1,298.3925243362069
-447.428745,-26.133601,0.0,CD8_Tcell,1,431.5977877245835
-398.909255,124.128912,0.0,CAF,1,497.2252081654248
-222.041934,70.223810,0.0,CAF,1,338.9983296953855
-170.344724,-96.922517,0.0,mesenchymal_tumor_class1,1,937.3725440828972
-214.330249,-368.139633,0.0,mesenchymal_tumor_class1,1,498.71393572794767
281.044864,-13.622083,0.0,CAF,1,324.84612423376365
-124.890556,-107.912836,0.0,CD4_Tcell,1,205.70442267966538
357.934162,-154.758236,0.0,apCAF,1,138.51673044493845
-284.488903,40.384449,0.0,CAF,1,822.5151078584468
184.489821,354.085711,0.0,CAF,1,228.21803546724374
356.281919,-201.627420,0.0,CD4_Tcell,1,382.2254065531516
-186.404191,341.817536,0.0,mesenchymal_tumor_class1,1,543.5285000447142
350.849154,208.176750,0.0,CAF,1,939.4167244523458
164.594111,-235.029982,0.0,CD8_Tcell,1,1048.2483345300477
-109.771565,26.718202,0.0,CAF,1,774.0618745150754
233.230688,384.938157,0.0,apCAF,1,132.66515072184313
412.279352,146.881754,0.0,CAF,1,250.59287210426191
203.904982,-301.468473,0.0,mesenchymal_tumor_class1,1,1078.139697398501
14.571424,466.510458,0.0,CAF,1,223.96452120390654
-201.660802,304.927875,0.0,apCAF,1,243.84028148638487
243.405799,-187.218775,0.0,mesenchymal_tumor_class1,1,826.3631338191637
-290.328490,-155.115252,0.0,CAF,1,476.1178470177983
81.499081,422.778114,0.0,CD8_Tcell,1,148.80805672056408
-277.861869,214.548818,0.0,CAF,1,659.6019827444866
-81.593294,208.791091,0.0,mesenchymal_tumor_class1,1,629.5102748467826
413.981313,187.280125,0.0,CD4_Tcell,1,494.31711149916697
189.174793,-129.639168,0.0,CAF,1,517.6056381041453
-257.659241,-208.651633,0.0,CAF,1,243.33101050652473
-1.637582,471.187676,0.0,apCAF,1,348.7177738947881
-4.421970,-90.992786,0.0,CAF,1,481.5046264120476
454.748537,134.995835,0.0,epithelial_tumor_class1_class2,1,131.56750601657492
319.715303,232.122634,0.0,CAF,1,363.43930252276266
139.798943,342.536185,0.0,CAF,1,459.11874136600204
-16.546573,-469.103905,0.0,mesenchymal_tumor_class1,1,520.5260452264939
333.858813,100.552000,0.0,CAF,1,939.4167244523458
-110.279126,-444.340333,0.0,CAF,1,495.04306969167675
-338.155352,226.748297,0.0,CAF,1,680.3175809300208
-211.583704,-378.071102,0.0,CAF,1,653.9566341528064
396.313087,-91.492603,0.0,CD4_Tcell,1,483.12556901709513
-21.297039,390.279994,0.0,CAF,1,939.4167244523458
-58.143067,467.409716,0.0,CAF,1,275.31450422471625
11.130075,-130.732424,0.0,CAF,1,555.6472094551194
-46.067129,-424.320183,0.0,CAF,1,214.12471314146327
-94.478160,-445.240818,0.0,apCAF,1,175.03840734246228
409.249105,-74.372931,0.0,CAF,1,630.16764327896
287.792311,-6.546433,0.0,CAF,1,701.7297175570856
-375.560991,-262.241347,0.0,CD8_Tcell,1,556.6610644993045
-352.915119,144.418933,0.0,CAF,1,712.2068469817162
245.477805,-124.809827,0.0,CAF,1,278.51958629998325
-282.189671,291.640009,0.0,CAF,1,939.4167244523458
-236.289728,-426.792356,0.0,CAF,1,440.80428203169777
-235.726357,-312.449927,0.0,mesenchymal_tumor_class1,1,343.5444880635037
170.049958,143.593557,0.0,CAF,1,494.9068984272051
5.115205,160.550870,0.0,mesenchymal_tumor_class1,1,371.53997247809343
-160.427659,290.082476,0.0,CD4_Tcell,1,260.71188297332236
265.128269,-18.034491,0.0,CD8_Tcell,1,697.043025236987
-361.616548,-248.133646,0.0,CAF,1,441.2666102236553
50.456517,170.833835,0.0,CAF,1,334.43420214685835
114.947892,-343.121290,0.0,mesenchymal_tumor_class1,1,268.83726242243085
-29.787051,-119.910239,0.0,CAF,1,281.3651205551553
-443.118868,86.974485,0.0,CAF,1,416.5175704795634
-331.564106,-0.046542,0.0,apCAF,1,283.1025582003513
451.517387,73.617435,0.0,mesenchymal_tumor_class1,1,581.1124577170461
-350.136227,-280.512066,0.0,CAF,1,753.6753396522522
-179.720348,294.759855,0.0,CAF,1,461.5116818180708
-127.377152,141.817481,0.0,CAF,1,939.4167244523458
-164.497153,441.924236,0.0,CAF,1,403.4143830764822
195.931918,-26.060196,0.0,CAF,1,287.08263175330353
197.785029,80.019726,0.0,mesenchymal_tumor_class1,1,952.9049324744925
-415.040505,224.991263,0.0,CAF,1,939.4167244523458
-420.732156,-28.119161,0.0,CD8_Tcell,1,534.7670760614835
225.313364,-378.817914,0.0,CAF,1,311.18220000232816
-355.080748,-90.824856,0.0,CAF,1,216.44373331552498
172.791200,-60.156078,0.0,CAF,1,439.48911745516017
319.746460,-140.212750,0.0,CAF,1,815.1080935117513
18.632859,-158.715274,0.0,CAF,1,275.6933022028837
90.701724,-159.710487,0.0,CAF,1,390.47265652257744
331.119480,-29.968893,0.0,CAF,1,199.8624818308883
-145.369305,-444.264456,0.0,mesenchymal_tumor_class1,1,841.1855688748476
-289.987091,297.694182,0.0,CAF,1,229.15844354072874
-156.859236,-216.985855,0.0,CAF,1,454.3434133712477
249.691065,96.491635,0.0,mesenchymal_tumor_class1,1,463.55075847172145
-59.069163,-371.805241,0.0,CAF,1,484.8396772058654
69.772889,425.367759,0.0,CAF,1,444.76551295747544
-248.465132,348.978321,0.0,CAF,1,310.6051696340266
-122.486950,-22.737704,0.0,CAF,1,475.7051516342662
58.167538,320.562768,0.0,apCAF,1,393.8018923030234
64.357367,378.704750,0.0,CAF,1,306.7288621189591
-317.892306,-372.106121,0.0,CAF,1,310.54972356738864
-82.857243,403.661011,0.0,mesenchymal_tumor_class1,1,290.1026399615332
-401.623980,145.349466,0.0,mesenchymal_tumor_class1,1,831.6550283783694
298.768790,157.336454,0.0,CD4_Tcell,1,236.2939810908523
114.072564,-466.134164,0.0,CAF,1,378.7845860450266
114.992123,-66.695232,0.0,CAF,1,360.5408737734695
195.644293,-333.133865,0.0,CAF,1,322.6913341108911
168.749615,-70.175760,0.0,apCAF,1,944.9838874608687
123.052313,-336.636544,0.0,apCAF,1,374.20810543591216
353.098470,258.859756,0.0,mesenchymal_tumor_class1,1,911.3314662034528
-139.262253,-313.872197,0.0,CAF,1,423.13335688492003
280.696676,128.766565,0.0,CAF,1,529.4955529225618
-191.687499,-23.575392,0.0,CAF,1,367.7043016528513
170.799401,326.913638,0.0,CAF,1,179.0023702646762
-26.074907,-40.501143,0.0,CAF,1,212.81195135031967
291.420570,-361.685926,0.0,CAF,1,317.5992803203779
316.375897,-34.882622,0.0,CAF,1,376.37195264308
-470.503891,120.446078,0.0,mesenchymal_tumor_class1,1,428.84180245422067
-186.954063,96.980478,0.0,CAF,1,192.78150720376323
-39.014861,-450.923120,0.0,CAF,1,241.4885036916656
-216.398749,-330.510939,0.0,CAF,1,296.4532375878098
-276.470382,-128.740025,0.0,apCAF,1,290.71766088831833
-170.421213,57.188440,0.0,CAF,1,362.40588475908044
310.860946,81.801352,0.0,CAF,1,255.27341720238186
145.279329,268.462220,0.0,CAF,1,618.2995515710363
59.332952,-377.028459,0.0,CAF,1,344.7913645278065
-37.931463,-9.429876,0.0,CAF,1,226.938176380054
53.688645,15.972005,0.0,CAF,1,496.36067988817035
-282.766916,302.655600,0.0,CAF,1,438.41375290535734
78.620822,431.188631,0.0,CAF,1,736.4070248889117
161.457794,-434.662040,0.0,CAF,1,205.07312672709014
-276.410197,370.834276,0.0,mesenchymal_tumor_class1,1,442.3325953657088
193.276460,-202.513788,0.0,CAF,1,386.0458436396633
41.199468,365.643674,0.0,CAF,1,430.9766646485055
-297.079213,63.173985,0.0,CAF,1,253.71004747524907
305.900811,-72.442732,0.0,apCAF,1,240.72978391842847
-333.982693,288.980685,0.0,CAF,1,300.96965135009117
169.769373,-280.129092,0.0,CAF,1,788.2333246682498
-133.132673,-354.364822,0.0,CAF,1,507.5702611738806
-62.533142,100.037892,0.0,CAF,1,291.88646625688153
-344.192414,-155.809594,0.0,mesenchymal_tumor_class1,1,602.8465575085398
-132.279361,-419.539178,0.0,CAF,1,148.6044487231437
2.023736,-164.883697,0.0,mesenchymal_tumor_class1,1,359.58631780004424
-359.690582,-193.098711,0.0,CAF,1,417.86760531281567
313.810749,321.723284,0.0,CAF,1,633.0868944397007
196.653526,384.057450,0.0,CAF,1,562.7041789325604
55.878301,96.292714,0.0,CAF,1,269.0185983665921
-56.745547,164.376063,0.0,CAF,1,409.5975839445232
219.854234,263.398525,0.0,CAF,1,446.07706103546855
-160.660975,299.249868,0.0,CAF,1,591.4273237316245
180.348695,-445.266520,0.0,CAF,1,824.4057348315948
292.492386,54.718814,0.0,CAF,1,452.1320028498844
-70.085157,44.104931,0.0,CAF,1,602.7085247534403
87.751000,149.625463,0.0,CAF,1,939.4167244523458
225.924493,85.095387,0.0,mesenchymal_tumor_class1,1,530.7309153446292
391.150037,-42.252585,0.0,CD8_Tcell,1,360.9452323829918
95.510014,-251.836706,0.0,mesenchymal_tumor_class1,1,1143.7490947058259
236.026063,3.406131,0.0,CAF,1,292.94106586275956
-390.790729,-173.915925,0.0,CAF,1,351.1793303219633
-80.165727,375.650649,0.0,CD4_Tcell,1,287.9990763523415
-327.085684,199.066818,0.0,CAF,1,262.26422580934366
108.706214,245.551098,0.0,CAF,1,939.4167244523458
-234.321236,-243.102147,0.0,apCAF,1,403.6916770870507
156.200362,232.079925,0.0,CAF,1,368.3872973894921
358.258584,157.395333,0.0,CAF,1,827.5347964624783
-374.878611,166.062743,0.0,CAF,1,256.1598951929594
-323.472939,364.763369,0.0,CAF,1,939.4167244523458
-201.426052,313.609825,0.0,CAF,1,465.9735938386901
-243.203333,165.247595,0.0,CAF,1,728.6262049337752
-433.924129,140.314865,0.0,CAF,1,396.73208313151065
28.510038,347.314943,0.0,CAF,1,403.6916770870507
203.652110,390.763964,0.0,CAF,1,400.21492584757135
30.464693,486.408312,0.0,CAF,1,277.1811296134835
-343.538622,-324.046443,0.0,CAF,1,489.6006551105039
346.804903,-96.602180,0.0,CAF,1,316.5761092843639
115.107970,-270.926554,0.0,CAF,1,254.26280656758814
41.269370,-324.624862,0.0,CAF,1,275.24287879657294
120.939843,-363.527408,0.0,CAF,1,278.76715619468183
-255.216714,-320.052482,0.0,CAF,1,184.9734635689311
-234.777981,-121.393782,0.0,mesenchymal_tumor_class1,1,745.6538343086929
187.543004,-417.016149,0.0,apCAF,1,658.064122424888
-22.912943,22.754039,0.0,apCAF,1,714.9293177548453
207.464558,91.795284,0.0,CAF,1,425.72800315146674
-361.699952,203.073824,0.0,mesenchymal_tumor_class1,1,1137.8883743121155
261.095661,318.538519,0.0,CAF,1,367.7415341800202
48.844075,265.844488,0.0,CAF,1,463.044045457135
300.127685,4.101024,0.0,apCAF,1,218.05156620566385
-179.818974,-167.164137,0.0,mesenchymal_tumor_class1_class2,1,612.4392354938166
104.385286,-129.498020,0.0,CD8_Tcell,1,972.9462451205543
405.792741,140.985730,0.0,apCAF,1,479.250288472487
442.014566,-192.254598,0.0,CAF,1,494.55901864947833
30.893408,-376.521575,0.0,mesenchymal_tumor_class1,1,2035.1993952573866
271.765696,339.828918,0.0,CAF,1,781.2594876079712
-360.806521,280.820670,0.0,CAF,1,204.46829901992677
-337.112043,170.757177,0.0,CAF,1,365.40078986480495
-393.861747,43.677137,0.0,CAF,1,270.7352390414999
212.842616,381.515577,0.0,mesenchymal_tumor_class1,1,541.8714674989466
-408.516405,3.987433,0.0,CD4_Tcell,1,535.2929562551757
131.161992,-299.840656,0.0,CAF,1,325.65806763165915
415.914142,244.267059,0.0,CAF,1,297.4972502830998
405.628564,-84.289955,0.0,CAF,1,501.45606915479317
-287.227589,278.370968,0.0,apCAF,1,276.9961435110632
269.566108,400.426015,0.0,CAF,1,371.5024840003445
479.599685,-12.202040,0.0,mesenchymal_tumor_class1,1,567.9447286369783
-389.189636,-204.425048,0.0,CAF,1,312.82842785392586
-199.192404,-125.340764,0.0,apCAF,1,371.6149569993792
141.031212,-165.344445,0.0,CAF,1,474.2184821157091
-280.507331,181.876036,0.0,CAF,1,210.12562109489232
403.265850,87.370618,0.0,CAF,1,877.4182173737578
-146.609699,-245.070477,0.0,CAF,1,229.49363379999252
249.969079,-415.147975,0.0,CAF,1,292.2270696182447
-253.761255,-21.582056,0.0,CD4_Tcell,1,497.7717429081239
-318.568006,77.225020,0.0,CAF,1,809.4245932951715
41.564641,-462.730487,0.0,CAF,1,279.94511679992206
-432.921744,-50.657022,0.0,mesenchymal_tumor_class1,1,290.6646076387374
-293.646038,-266.880427,0.0,epithelial_tumor_class1,1,1015.4061153611854
107.240212,73.500834,0.0,CAF,1,939.4167244523458
126.111395,-22.900859,0.0,epithelial_tumor_class1,1,494.99767649523005
-126.179383,-462.052246,0.0,CAF,1,632.5700306399227
-137.671440,117.493895,0.0,apCAF,1,268.0624674159966
42.597427,-381.894173,0.0,CD8_Tcell,1,336.51220073662483
96.294747,-396.448180,0.0,apCAF,1,666.3675188065927
114.311283,5.412302,0.0,CAF,1,364.7338349857429
13.300980,-34.150598,0.0,CAF,1,282.77950075879954
-134.933142,-10.413469,0.0,CD4_Tcell,1,242.549625493936
157.612968,-227.468721,0.0,CD4_Tcell,1,265.93696022078916
-351.585946,271.666907,0.0,CAF,1,438.9442327908763
-41.960051,-312.848159,0.0,mesenchymal_tumor_class1,1,397.60742885413543
77.225751,-161.769525,0.0,CAF,1,472.99908474761816
74.443125,308.865843,0.0,mesenchymal_tumor_class1,1,346.8761900689962
-109.322865,261.408831,0.0,CAF,1,481.8166356949484
-25.024760,194.267695,0.0,CAF,1,258.2036365239755
135.443554,-291.314215,0.0,CAF,1,614.13227709112
6.203498,-216.712808,0.0,apCAF,1,150.99145918256633
-375.271959,-288.159359,0.0,CAF,1,448.8637968687709
-171.047261,-200.530730,0.0,CAF,1,866.9557053397294
-28.628430,-243.431567,0.0,CAF,1,384.9188029190633
-128.930476,26.175719,0.0,CAF,1,423.4605183237698
11.909180,-257.760600,0.0,mesenchymal_tumor_class1,1,569.0897112376288
-229.992068,213.600128,0.0,CAF,1,443.6534237271782
-322.174401,263.945339,0.0,CAF,1,283.5928241282112
-256.270795,176.232400,0.0,CAF,1,495.2852136092997
-360.507412,-156.935527,0.0,CAF,1,939.4167244523458
377.564572,-159.599186,0.0,CAF,1,859.5461176035839
369.673872,246.807066,0.0,CAF,1,468.1423988344236
-326.293304,-25.089192,0.0,CAF,1,183.61095180759173
119.976355,-30.499378,0.0,CAF,1,480.46556833641887
194.114557,102.282021,0.0,mesenchymal_tumor_class1,1,396.26227917408755
274.537460,-369.106175,0.0,CAF,1,557.250320081004
156.295940,-285.894172,0.0,CAF,1,427.262436409982
221.803736,-411.991549,0.0,mesenchymal_tumor_class1,1,512.1535510986935
393.359884,199.562170,0.0,CAF,1,283.770293649925
100.256743,-91.664302,0.0,CAF,1,408.5981975506497
47.122538,-94.265249,0.0,CAF,1,248.46528955539327
-44.086224,-46.687519,0.0,CAF,1,382.97726667615655
-459.752423,147.636797,0.0,apCAF,1,524.0858734287308
327.254579,6.066643,0.0,epithelial_tumor_class1_class2,1,2084.9451876204785
221.429908,32.056978,0.0,CAF,1,227.41530905102022
67.661212,-360.425652,0.0,apCAF,1,437.75822449692976
214.680997,-124.023335,0.0,mesenchymal_tumor_class1,1,382.4801640390581
-313.014687,-51.357112,0.0,CAF,1,244.20852988412022
-57.017873,433.229657,0.0,CAF,1,594.7899288451674
-165.775493,-339.790597,0.0,CAF,1,460.83332080694237
-128.579286,205.176217,0.0,CAF,1,319.29063389080756
209.277192,-291.175664,0.0,CD4_Tcell,1,597.7533668189699
-268.080700,66.192947,0.0,CAF,1,183.50942443724014
150.825029,-332.669498,0.0,CAF,1,614.831346206863
-70.517448,-259.766396,0.0,apCAF,1,268.0624674159966
-64.153365,-62.133210,0.0,CD4_Tcell,1,347.9636129142933
-260.321271,-354.992871,0.0,CAF,1,210.89571870930783
